taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13420,14398,13776,15089,13353,16351,9938,53496,52534,11547,58745,45930
13417,14457,13767,15082,13389,16322,9963,53476,52653,11549,58806,45922
13413,14429,13749,15088,13368,16313,9967,53439,52600,11540,58749,45926
13413,14409,13780,15087,13362,16305,9958,53445,52566,11538,58722,45928
13425,14444,13775,15123,13390,16346,9981,53555,52631,11565,58816,46012
13419,14427,13777,15003,13347,16318,9967,53404,52590,11555,58705,45960
13410,14416,13792,15074,13388,16315,9940,53491,52558,11551,58773,45949
13416,14452,13782,15086,13368,16314,9967,53493,52604,11560,58741,46009
13402,14437,13760,15099,13379,16298,9961,53503,52607,11562,58720,45964
13434,14419,13771,15073,13381,16321,9978,53460,52656,11555,58771,45944
13414,14443,13756,15081,13400,16266,9985,53438,52609,11554,58708,45943
13411,14417,13770,15131,13405,16289,9944,53480,52542,11543,58773,45952
13405,14425,13765,15084,13416,16259,9948,53494,52542,11574,58748,45953
13418,14414,13757,15019,13418,16239,9959,53373,52591,11539,58683,45965
13425,14407,13780,15057,13428,16244,9985,53422,52601,11543,58709,45980
13431,14447,13770,15073,13471,16230,9967,53434,52653,11549,58760,45954
13421,14434,13763,15065,13487,16244,9958,53419,52651,11568,58778,45989
13412,14399,13741,15043,13558,16213,9915,53404,52563,11542,58789,45835
13402,14395,13766,15065,13567,16208,9959,53464,52600,11543,58807,45931
13403,14433,13735,15026,13531,16234,9941,53399,52609,11556,58761,45883
13442,14434,13732,15126,13573,16208,9971,53509,52730,11567,58820,46052
13400,14411,13766,15083,13552,16211,9964,53462,52657,11554,58766,45968
13421,14433,13743,15122,13570,16231,9919,53493,52666,11542,58866,45910
13403,14418,13753,15063,13580,16210,9965,53450,52675,11553,58827,45912
13410,14391,13767,15024,13580,16199,9923,53396,52631,11549,58767,45914
13405,14399,13748,15073,13575,16196,9942,53426,52659,11545,58803,45883
13399,14417,13751,15027,13556,16205,9955,53393,52650,11541,58750,45915
13407,14403,13755,15022,13562,16211,9912,53349,52656,11547,58767,45833
13418,14432,13741,15035,13600,16197,9944,53367,52759,11542,58788,45912
13399,14395,13741,15038,13574,16198,9961,53413,52632,11545,58756,45916
13406,14385,13735,15030,13552,16190,9941,53355,52611,11528,58782,45843
13383,14390,13742,14986,13570,16242,9960,53373,52647,11540,58775,45841
13405,14400,13734,15059,13603,16252,9946,53422,52721,11532,58858,45881
13409,14440,13732,15046,13615,16211,9966,53434,52742,11553,58839,45941
13403,14407,13754,15052,13588,16202,9966,53418,52720,11551,58768,45961
13393,14424,13732,15089,13564,16213,9945,53432,52666,11545,58828,45896
13391,14408,13732,15056,13574,16189,9948,53373,52678,11529,58745,45874
13376,14416,13722,15078,13564,16159,9938,53376,52630,11519,58714,45868
13404,14456,13743,15058,13609,16233,9945,53411,52754,11540,58887,45879
13409,14453,13728,15072,13592,16203,9971,53425,52740,11528,58850,45891
13409,14411,13746,15091,13586,16242,9966,53478,52720,11544,58816,45932
13399,14453,13735,15088,13578,16210,9971,53437,52740,11539,58812,45902
13398,14422,13717,15040,13584,16187,9957,53326,52704,11532,58773,45865
13385,14462,13757,15066,13606,16189,9957,53425,52717,11529,58851,45887
13407,14446,13718,15141,13600,16223,9997,53506,52792,11545,58865,45964
13398,14461,13732,15069,13606,16165,10012,53423,52799,11550,58777,45989
13401,14445,13754,15043,13555,16199,9969,53407,52744,11536,58777,45900
13381,14437,13729,15073,13584,16230,9954,53422,52714,11553,58844,45900
13394,14412,13753,15117,13583,16168,9980,53482,52664,11549,58769,45918
13406,14410,13765,15041,13581,16186,9973,53396,52732,11533,58795,45903
13421,14449,13758,15090,13594,16215,9986,53442,52812,11542,58873,45958
13426,14429,13752,15049,13587,16217,9989,53418,52796,11548,58853,45988
13410,14440,13760,15064,13595,16201,10000,53490,52775,11557,58827,46019
13408,14438,13757,15078,13624,16200,9973,53444,52777,11553,58879,45972
13396,14449,13745,15071,13616,16185,9996,53427,52764,11563,58823,45946
13394,14401,13753,15083,13596,16210,9987,53461,52701,11556,58855,45941
13397,14445,13742,15083,13599,16266,9988,53493,52782,11562,58894,45985
13417,14434,13775,15051,13592,16221,9988,53454,52775,11561,58825,45988
13415,14445,13773,15124,13587,16245,9978,53537,52769,11540,58885,45997
13401,14426,13749,15045,13540,16242,9962,53463,52689,11561,58823,45940
13405,14458,13753,15053,13533,16233,9969,53434,52717,11561,58830,45948
13423,14438,13748,15062,13468,16228,9962,53384,52663,11555,58728,45941
13434,14468,13764,15043,13434,16270,9984,53410,52694,11558,58778,45996
13419,14453,13803,15040,13402,16296,9976,53462,52639,11566,58753,46006
13430,14462,13762,15100,13398,16330,9973,53468,52692,11564,58806,45967
13412,14419,13762,15075,13397,16335,9970,53477,52600,11558,58805,45959
13410,14448,13763,15114,13397,16319,9929,53483,52610,11578,58813,45978
13411,14458,13772,15084,13386,16307,9949,53449,52634,11590,58777,45999
13448,14474,13763,15106,13389,16358,9948,53524,52689,11615,58850,46035
13423,14420,13772,15046,13386,16317,9926,53437,52611,11602,58754,45905
13439,14449,13757,15096,13394,16342,9944,53476,52709,11602,58843,46001
13425,14438,13790,15044,13401,16332,9932,53476,52614,11592,58788,45982
13404,14419,13761,15076,13391,16326,9933,53442,52623,11605,58755,45995
13405,14438,13777,15107,13405,16316,9893,53494,52599,11605,58818,45903
13429,14442,13764,15043,13387,16360,9917,53395,52657,11606,58819,45950
13432,14421,13774,15028,13396,16318,9926,53437,52645,11611,58747,45971
13428,14421,13785,15083,13387,16338,9915,53517,52598,11597,58798,45989
13410,14417,13785,15066,13364,16322,9885,53446,52543,11599,58748,45907
13408,14420,13758,15066,13372,16341,9898,53437,52556,11577,58736,45928
13412,14440,13765,15045,13366,16324,9896,53382,52606,11592,58729,45892
13427,14442,13771,15088,13373,16350,9925,53481,52640,11613,58756,46025
13419,14436,13751,15049,13369,16328,9975,53414,52635,11584,58706,46005
13402,14429,13751,15097,13382,16364,9920,53465,52597,11589,58772,45957
13391,14435,13734,15035,13350,16305,9911,53302,52566,11568,58687,45858
13381,14385,13745,15043,13344,16307,9923,53368,52498,11586,58694,45890
13409,14417,13753,15018,13359,16288,9936,53301,52592,11582,58687,45910
13422,14406,13751,15064,13363,16361,9965,53421,52574,11567,58746,45958
13425,14396,13740,15062,13369,16376,9906,53379,52593,11557,58775,45834
13401,14425,13750,15131,13373,16337,9942,53491,52602,11596,58757,45985
13410,14422,13743,15052,13355,16352,9915,53376,52550,11572,58753,45877
13394,14411,13751,15083,13359,16335,9901,53413,52525,11571,58735,45887
13382,14395,13758,15024,13347,16303,9936,53345,52500,11553,58627,45889
13408,14394,13766,15087,13379,16345,9937,53435,52580,11573,58791,45937
13393,14421,13754,15076,13347,16301,9951,53385,52580,11577,58715,45898
13391,14416,13753,15083,13373,16345,9929,53452,52592,11571,58757,45934
13392,14412,13772,15075,13333,16314,9892,53416,52480,11550,58671,45893
13402,14410,13749,15071,13376,16299,9915,53421,52507,11566,58700,45886
13395,14392,13751,15039,13370,16331,9904,53376,52492,11546,58714,45821
13429,14414,13773,15061,13356,16335,9913,53418,52572,11563,58747,45916
13425,14439,13758,15071,13378,16297,9938,53413,52583,11561,58742,45940
13406,14414,13749,15112,13362,16333,9928,53437,52581,11575,58702,45927
13388,14405,13760,15089,13353,16285,9929,53382,52509,11552,58688,45883
13405,14416,13753,15102,13373,16343,9909,53466,52527,11561,58765,45875
13390,14397,13748,15098,13354,16319,9921,53435,52473,11561,58712,45874
13412,14396,13744,15027,13354,16321,9938,53358,52549,11571,58688,45892
13395,14432,13754,15065,13368,16308,9935,53398,52553,11545,58655,45925
13401,14437,13768,15036,13373,16341,9947,53401,52582,11563,58751,45927
13400,14408,13762,15084,13354,16301,9947,53442,52519,11564,58683,45940
13403,14401,13769,15076,13380,16304,9940,53437,52525,11557,58748,45912
13397,14421,13757,15059,13376,16280,9957,53395,52534,11553,58684,45923
13396,14451,13749,15036,13388,16303,9960,53364,52626,11584,58737,45940
13412,14424,13741,15053,13386,16281,9958,53355,52584,11524,58676,45884
13402,14445,13762,15017,13389,16259,9935,53332,52602,11556,58683,45927
13403,14402,13736,15055,13392,16259,9931,53368,52535,11558,58692,45908
13405,14403,13732,15008,13410,16253,9931,53310,52532,11535,58657,45859
13404,14439,13731,15046,13440,16212,9938,53369,52577,11538,58694,45883
13415,14431,13755,15065,13485,16224,9960,53404,52648,11558,58771,45931
13416,14410,13750,15095,13495,16193,9937,53393,52624,11547,58730,45921
13415,14433,13745,15065,13542,16229,9965,53442,52696,11546,58805,45927
13410,14386,13736,14999,13529,16188,9924,53348,52553,11526,58708,45834
13408,14413,13780,15064,13546,16199,9938,53477,52626,11547,58765,45852
13415,14390,13771,14992,13556,16191,9925,53366,52620,11507,58795,45779
13401,14426,13730,14984,13531,16214,9944,53332,52648,11539,58746,45860
13413,14410,13738,14980,13547,16188,9956,53287,52685,11508,58719,45816
13397,14435,13724,15097,13565,16156,9965,53430,52669,11533,58772,45883
13385,14385,13722,15009,13547,16186,9950,53336,52598,11559,58720,45847
13418,14377,13765,15041,13561,16204,10006,53418,52679,11510,58767,45912
13406,14411,13731,14982,13545,16175,9967,53328,52653,11538,58714,45865
13425,14409,13749,15034,13568,16218,9978,53398,52699,11525,58825,45847
13404,14418,13725,15077,13537,16191,9986,53375,52655,11513,58726,45889
13429,14388,13743,15028,13545,16169,10011,53392,52658,11498,58717,45902
13393,14368,13728,15000,13568,16172,9980,53329,52612,11510,58738,45830
13401,14394,13766,15008,13610,16197,9984,53421,52703,11519,58833,45895
13393,14403,13759,15073,13567,16194,9964,53493,52618,11514,58809,45888
13416,14389,13754,15050,13590,16234,10000,53480,52716,11525,58868,45917
13409,14394,13719,15029,13604,16188,9998,53393,52688,11522,58773,45933
13409,14405,13748,15028,13602,16192,10012,53384,52739,11503,58871,45900
13408,14367,13751,15026,13593,16171,9963,53371,52631,11507,58790,45827
13388,14371,13727,15012,13560,16217,10003,53342,52629,11516,58758,45902
13399,14391,13732,15012,13577,16165,9980,53375,52630,11512,58737,45832
13427,14449,13746,15043,13606,16227,10040,53440,52797,11514,58893,45968
13409,14424,13746,15036,13588,16197,10019,53446,52736,11552,58805,45958
13405,14430,13737,15058,13586,16240,10030,53422,52783,11515,58822,45942
13424,14414,13762,14998,13642,16215,10027,53389,52825,11516,58876,45940
13401,14422,13743,15039,13608,16186,10041,53432,52773,11519,58822,45938
13424,14389,13753,15029,13613,16203,10038,53401,52757,11509,58877,45940
13406,14414,13755,15096,13619,16225,10062,53500,52809,11525,58897,46031
13427,14450,13758,15068,13641,16210,10028,53449,52869,11522,58907,45993
13430,14428,13740,15051,13630,16256,10068,53464,52878,11519,58905,46003
13424,14452,13768,15039,13620,16228,10062,53451,52912,11556,58910,46035
13424,14471,13757,15067,13634,16218,10042,53525,52876,11556,58902,46061
13419,14421,13738,15051,13619,16225,10033,53418,52846,11561,58866,46003
13433,14451,13762,15129,13623,16241,10054,53521,52935,11529,58946,46037
13432,14447,13758,15049,13648,16188,10068,53448,52891,11539,58894,46042
13425,14463,13746,15075,13643,16219,10043,53493,52926,11555,58930,46051
13431,14413,13762,15078,13604,16211,10035,53503,52800,11527,58864,46033
13405,14438,13752,15085,13645,16234,10031,53512,52833,11540,58925,45986
13427,14449,13754,15085,13632,16220,10048,53471,52871,11529,58936,46033
13425,14427,13766,15082,13621,16250,10033,53489,52838,11548,58926,46060
13439,14424,13765,15072,13607,16199,10025,53511,52822,11541,58858,46019
13442,14425,13770,15077,13588,16234,10023,53546,52793,11553,58903,46007
13416,14431,13759,15072,13551,16236,9964,53428,52702,11554,58826,45958
13430,14445,13766,15067,13524,16229,9972,53471,52707,11562,58834,45949
13407,14451,13770,15091,13447,16261,9967,53462,52688,11568,58777,45989
13422,14469,13761,15072,13408,16347,9942,53493,52608,11561,58878,45939
13424,14438,13782,15097,13397,16344,9977,53508,52681,11573,58821,46027
13431,14437,13769,15096,13399,16323,9953,53521,52656,11592,58806,45986
13447,14427,13788,15061,13377,16351,9874,53476,52596,11622,58814,45927
13422,14428,13793,15058,13389,16375,9896,53490,52616,11617,58816,45983
13429,14429,13782,15101,13388,16354,9897,53517,52602,11619,58848,45994
13418,14422,13757,15051,13406,16337,9900,53458,52598,11635,58772,45962
13442,14426,13769,15072,13370,16343,9925,53436,52660,11638,58787,46022
13427,14440,13773,15063,13379,16360,9922,53472,52692,11640,58828,46026
13422,14401,13778,15071,13384,16374,9904,53486,52591,11648,58787,45974
13440,14432,13789,15132,13370,16404,9873,53550,52613,11656,58889,46028
13422,14445,13744,15059,13397,16350,9865,53424,52606,11625,58873,45873
13418,14454,13790,15085,13397,16384,9929,53499,52665,11643,58869,46042
13421,14426,13769,15048,13372,16382,9938,53467,52663,11641,58814,46004
13434,14512,13774,15123,13399,16334,9941,53541,52771,11670,58839,46098
13408,14434,13787,15060,13375,16368,9897,53471,52596,11633,58810,45968
13423,14396,13788,15087,13350,16398,9930,53545,52578,11641,58795,46053
13411,14425,13782,15038,13381,16383,9921,53462,52615,11621,58821,45986
13420,14428,13805,15073,13363,16383,9897,53503,52593,11610,58842,45952
13420,14387,13767,15064,13373,16358,9943,53464,52584,11613,58751,45977
13405,14419,13767,15053,13352,16350,9909,53440,52586,11595,58761,45920
13399,14447,13785,15056,13363,16341,9895,53449,52559,11586,58786,45890
13395,14427,13778,15042,13363,16353,9870,53452,52538,11602,58752,45896
13418,14412,13758,15045,13367,16371,9889,53438,52545,11594,58763,45903
13412,14410,13781,15125,13363,16395,9917,53577,52578,11602,58812,45952
13400,14434,13741,15056,13361,16372,9945,53435,52610,11591,58752,45930
13404,14437,13749,15059,13350,16346,9878,53435,52570,11600,58741,45923
13387,14408,13771,15050,13345,16353,9891,53428,52496,11574,58694,45866
13395,14410,13753,15049,13376,16351,9899,53448,52487,11567,58751,45873
13404,14392,13781,15092,13341,16338,9881,53505,52472,11566,58712,45891
13394,14428,13767,15078,13352,16382,9899,53495,52537,11554,58807,45864
13409,14406,13762,15059,13351,16366,9923,53403,52574,11579,58749,45944
13396,14401,13764,15097,13364,16311,9898,53470,52486,11563,58722,45878
13413,14406,13767,15065,13358,16355,9902,53480,52541,11565,58762,45854
13414,14412,13762,15116,13345,16338,9873,53476,52525,11570,58734,45868
13396,14418,13764,15061,13345,16366,9916,53431,52497,11546,58755,45880
13418,14439,13768,15124,13357,16328,9942,53515,52598,11558,58763,45972
13394,14425,13740,15097,13356,16333,9942,53450,52558,11578,58725,45928
13415,14430,13761,15090,13356,16353,10009,53436,52655,11549,58739,46020
13381,14424,13741,15067,13355,16348,9922,53416,52511,11542,58733,45852
13401,14425,13762,15044,13342,16340,9919,53397,52530,11553,58727,45847
13391,14419,13741,15097,13362,16360,9935,53472,52526,11559,58739,45964
13413,14433,13763,15023,13367,16302,9942,53355,52592,11545,58714,45896
13423,14414,13775,15076,13404,16290,9939,53418,52595,11553,58752,45937
13446,14442,13765,15070,13452,16235,9958,53426,52639,11543,58770,45927
13434,14405,13729,15039,13471,16196,9928,53352,52577,11549,58727,45867
13423,14423,13752,15043,13521,16197,9908,53406,52608,11536,58738,45827
13384,14409,13751,15047,13542,16195,9942,53428,52605,11529,58761,45850
13419,14411,13750,15045,13546,16193,9964,53435,52637,11515,58727,45918
13421,14402,13752,15015,13559,16182,9997,53404,52668,11528,58740,45911
13406,14396,13753,14994,13567,16190,9983,53398,52639,11512,58732,45885
13404,14425,13755,15064,13549,16247,9999,53531,52656,11538,58843,45926
13403,14388,13782,14988,13555,16223,10010,53424,52649,11516,58798,45909
13420,14372,13737,14942,13543,16201,10028,53358,52636,11513,58729,45873
13427,14403,13747,15044,13539,16202,10081,53483,52682,11516,58745,45993
13421,14398,13745,14966,13534,16184,10079,53396,52673,11523,58684,45955
13415,14377,13761,15023,13528,16213,10102,53482,52630,11493,58770,45977
13383,14402,13729,15033,13529,16195,10114,53477,52596,11502,58733,46008
13402,14377,13751,15022,13530,16191,10164,53479,52610,11493,58727,46044
13410,14367,13744,15047,13510,16177,10127,53484,52595,11498,58670,46035
13411,14425,13748,15040,13526,16214,10154,53518,52722,11500,58776,46057
13411,14394,13765,15031,13541,16211,10177,53519,52676,11519,58739,46087
13397,14396,13774,15013,13508,16183,10147,53508,52609,11490,58700,46007
13416,14370,13736,14999,13511,16204,10130,53436,52615,11501,58660,46036
13405,14387,13739,14983,13523,16178,10078,53418,52596,11485,58674,45948
13375,14364,13751,15028,13553,16187,10072,53491,52557,11495,58702,46037
13410,14372,13751,14977,13536,16185,10154,53440,52651,11520,58668,46055
13391,14407,13731,15061,13546,16202,10173,53528,52663,11506,58751,46088
13413,14398,13757,15030,13570,16207,10147,53534,52691,11522,58767,46071
13393,14402,13729,15042,13543,16219,10138,53498,52638,11498,58761,45981
13388,14410,13730,15073,13566,16202,10163,53567,52686,11513,58814,46062
13405,14413,13758,15041,13576,16214,10132,53566,52688,11519,58801,46058
13414,14393,13748,15038,13577,16215,10179,53576,52741,11523,58802,46107
13422,14446,13760,15070,13575,16214,10181,53579,52797,11535,58834,46167
