taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13562,14609,13953,15236,13566,16350,10188,54042,53253,11698,59204,46716
13521,14589,13966,15234,13529,16361,10129,54043,53167,11692,59127,46679
13543,14619,13972,15254,13535,16337,10154,54072,53246,11696,59189,46700
13535,14587,13986,15240,13514,16333,10126,54065,53144,11682,59080,46659
13559,14549,13959,15262,13540,16336,10156,54098,53158,11698,59143,46721
13538,14608,13974,15194,13532,16331,10135,54016,53226,11727,59124,46674
13525,14568,13986,15215,13519,16370,10114,54031,53146,11677,59156,46660
13521,14605,13970,15245,13493,16336,10118,54042,53174,11710,59127,46654
13545,14562,13981,15278,13525,16379,10121,54130,53163,11718,59179,46714
13520,14578,13951,15226,13514,16367,10083,54074,53080,11715,59184,46609
13565,14596,14022,15304,13551,16337,10159,54252,53195,11742,59250,46751
13514,14559,14018,15274,13533,16383,10160,54215,53113,11715,59199,46745
13552,14611,14005,15310,13535,16389,10174,54230,53270,11714,59286,46744
13559,14542,14063,15240,13540,16385,10119,54209,53144,11713,59247,46671
13547,14614,14045,15308,13545,16453,10157,54315,53246,11727,59317,46789
13558,14587,14006,15300,13528,16344,10120,54233,53142,11721,59194,46729
13564,14587,14050,15293,13563,16394,10119,54272,53148,11707,59296,46728
13541,14585,14047,15288,13556,16353,10150,54291,53163,11735,59238,46790
13549,14629,14041,15303,13529,16389,10159,54246,53235,11726,59246,46798
13553,14598,14050,15245,13558,16366,10132,54238,53191,11718,59255,46712
13560,14601,14040,15318,13533,16387,10161,54287,53254,11730,59257,46808
13511,14600,14017,15217,13516,16419,10140,54153,53154,11715,59228,46656
13548,14560,14011,15286,13555,16365,10136,54245,53166,11737,59232,46770
13533,14552,14024,15247,13543,16381,10133,54226,53136,11710,59246,46718
13548,14563,14020,15279,13543,16388,10128,54241,53178,11741,59239,46739
13530,14582,14031,15276,13523,16372,10170,54207,53189,11743,59209,46804
13548,14621,14007,15256,13548,16413,10165,54211,53238,11731,59276,46767
13550,14584,14021,15214,13516,16393,10185,54181,53219,11728,59213,46777
13529,14621,14011,15273,13531,16370,10156,54202,53194,11718,59213,46739
13552,14600,14020,15289,13520,16407,10143,54236,53214,11742,59295,46760
13537,14578,14007,15294,13527,16397,10191,54238,53206,11721,59236,46784
13549,14590,13993,15269,13516,16360,10169,54196,53185,11716,59214,46722
13552,14605,14007,15250,13527,16390,10193,54179,53245,11724,59230,46798
13548,14563,14010,15199,13528,16381,10151,54091,53174,11729,59191,46726
13507,14579,14005,15225,13508,16357,10145,54151,53145,11716,59145,46693
13533,14584,13991,15245,13539,16348,10147,54141,53128,11730,59196,46729
13538,14597,13995,15267,13538,16424,10171,54197,53240,11736,59283,46770
13555,14591,13975,15249,13524,16374,10174,54162,53198,11727,59220,46753
13545,14600,14011,15276,13530,16422,10161,54260,53227,11741,59273,46776
13529,14620,13993,15289,13507,16392,10179,54224,53239,11728,59229,46736
13554,14600,14001,15258,13517,16408,10196,54204,53247,11704,59224,46797
13539,14572,13983,15246,13514,16355,10155,54146,53144,11710,59212,46680
13555,14573,13989,15252,13533,16391,10189,54157,53197,11705,59256,46720
13552,14579,13992,15276,13518,16405,10154,54189,53212,11750,59256,46746
13584,14635,14006,15302,13556,16422,10206,54304,53330,11731,59329,46818
13548,14597,13982,15229,13537,16409,10152,54122,53205,11708,59262,46676
13531,14574,13969,15253,13523,16437,10142,54222,53146,11718,59267,46693
13545,14600,13963,15308,13520,16360,10132,54188,53177,11708,59222,46641
13541,14595,13949,15252,13543,16359,10195,54112,53206,11705,59189,46708
13521,14640,13966,15237,13515,16372,10214,54131,53258,11717,59168,46777
13534,14610,13951,15244,13528,16340,10191,54073,53232,11690,59153,46708
13528,14543,13955,15274,13517,16347,10190,54094,53119,11671,59127,46709
13536,14548,13970,15256,13525,16353,10186,54044,53128,11662,59205,46690
13529,14561,13953,15217,13515,16353,10145,54026,53111,11684,59122,46661
13545,14578,13972,15213,13531,16345,10181,54033,53215,11692,59154,46690
13572,14567,13952,15202,13546,16354,10175,54038,53196,11676,59195,46680
13542,14585,13954,15255,13519,16373,10144,54079,53170,11662,59171,46634
13529,14549,13964,15203,13501,16356,10119,54008,53093,11680,59093,46617
13510,14600,13988,15222,13507,16334,10135,54043,53109,11684,59145,46627
13532,14628,13987,15203,13536,16326,10132,54034,53159,11666,59163,46588
13533,14600,14012,15278,13525,16372,10145,54131,53178,11700,59191,46701
13527,14544,14013,15179,13515,16340,10145,54033,53138,11682,59084,46643
13527,14562,14039,15254,13506,16363,10139,54121,53156,11680,59174,46641
13539,14609,14037,15218,13523,16331,10151,54098,53177,11689,59105,46696
13533,14555,14004,15205,13520,16324,10125,54051,53121,11692,59127,46596
13517,14555,14005,15167,13501,16319,10130,54002,53065,11679,59060,46611
13533,14559,14023,15205,13517,16370,10138,54040,53159,11687,59181,46620
13563,14610,14015,15271,13568,16375,10152,54161,53266,11700,59273,46735
13552,14603,14061,15246,13549,16366,10155,54173,53221,11728,59251,46770
13523,14594,14031,15281,13521,16331,10143,54169,53137,11723,59156,46734
13532,14587,14044,15245,13516,16372,10152,54165,53153,11692,59181,46703
13553,14579,14017,15264,13525,16349,10125,54130,53180,11691,59156,46687
13553,14590,14028,15253,13541,16369,10149,54153,53177,11708,59227,46769
13536,14585,14011,15243,13535,16355,10190,54132,53180,11703,59142,46752
13560,14558,14032,15320,13540,16361,10151,54243,53202,11742,59217,46787
13531,14577,14033,15276,13527,16314,10153,54149,53142,11689,59166,46713
13559,14563,14029,15204,13518,16384,10103,54109,53136,11694,59201,46669
13536,14572,14007,15266,13526,16374,10154,54114,53173,11677,59174,46715
13565,14606,14012,15234,13525,16395,10159,54087,53245,11702,59253,46750
13551,14595,14037,15200,13539,16356,10179,54147,53239,11721,59158,46793
13544,14592,14020,15270,13531,16381,10141,54179,53189,11702,59203,46749
13532,14592,14047,15282,13529,16361,10151,54178,53194,11704,59197,46760
13532,14583,14042,15314,13536,16382,10157,54245,53149,11705,59267,46760
13542,14637,14015,15253,13526,16332,10142,54105,53219,11701,59185,46753
13550,14560,14009,15242,13536,16315,10148,54093,53189,11706,59131,46767
13543,14594,14001,15222,13538,16335,10167,54089,53199,11703,59175,46754
13569,14638,13991,15280,13546,16355,10128,54142,53259,11707,59219,46771
13526,14549,13988,15178,13529,16316,10163,54012,53098,11686,59088,46717
13526,14557,13981,15280,13517,16350,10144,54121,53089,11678,59140,46742
13531,14579,13978,15240,13526,16348,10122,54047,53142,11686,59150,46637
13539,14561,13982,15218,13522,16318,10126,54052,53146,11695,59118,46690
13535,14574,13963,15278,13533,16309,10099,54054,53106,11692,59098,46688
13539,14590,13964,15276,13510,16332,10183,54058,53173,11696,59116,46767
13557,14590,13969,15173,13528,16348,10103,53998,53148,11684,59129,46663
13545,14582,13964,15288,13537,16348,10160,54108,53220,11707,59203,46786
13551,14612,13971,15240,13534,16371,10187,54103,53244,11717,59214,46821
13559,14593,13954,15283,13529,16381,10160,54122,53249,11711,59236,46807
13549,14583,13958,15227,13536,16354,10168,54047,53162,11696,59190,46747
13554,14602,13947,15277,13536,16378,10157,54099,53210,11693,59244,46758
13534,14573,13933,15223,13530,16343,10157,54017,53124,11679,59097,46746
13551,14593,13941,15273,13565,16305,10134,54094,53149,11729,59194,46787
13541,14592,13959,15249,13515,16345,10129,54072,53153,11715,59130,46763
13550,14592,13951,15244,13546,16363,10172,54130,53231,11724,59183,46811
13560,14597,13965,15228,13551,16366,10170,54076,53246,11707,59236,46826
13529,14625,13958,15279,13532,16360,10136,54127,53208,11724,59156,46816
13531,14557,13942,15244,13531,16348,10131,54037,53127,11703,59146,46737
13552,14619,13964,15224,13528,16367,10172,54086,53188,11698,59185,46801
13557,14551,13954,15253,13532,16369,10129,54039,53153,11674,59211,46715
13557,14598,13965,15270,13527,16364,10180,54104,53246,11704,59177,46830
13544,14618,13980,15207,13526,16366,10182,54032,53241,11703,59158,46840
13588,14582,13967,15269,13522,16355,10122,54095,53223,11691,59192,46756
13548,14598,13958,15229,13520,16351,10154,54034,53236,11672,59175,46771
13564,14597,13964,15269,13540,16355,10149,54076,53195,11662,59176,46728
13549,14548,13963,15251,13513,16320,10162,54032,53104,11659,59091,46749
13570,14617,13965,15262,13549,16336,10180,54113,53270,11685,59205,46815
13576,14603,13965,15229,13541,16344,10177,54027,53284,11673,59159,46763
13599,14588,13973,15256,13542,16362,10154,54086,53275,11675,59226,46760
13587,14589,13956,15250,13534,16287,10117,54030,53181,11662,59091,46751
13576,14635,13960,15246,13533,16323,10165,54028,53262,11678,59145,46802
13567,14592,13957,15255,13525,16326,10166,54052,53172,11671,59121,46755
13584,14585,13956,15226,13541,16361,10158,54058,53252,11665,59165,46760
13595,14615,13945,15249,13546,16326,10131,54007,53263,11658,59150,46723
13591,14609,13968,15255,13534,16353,10154,54093,53258,11682,59189,46789
13561,14551,13942,15219,13540,16318,10162,53993,53157,11668,59115,46738
13630,14597,13951,15212,13536,16320,10166,54014,53244,11675,59134,46780
13582,14572,13953,15241,13506,16345,10121,54023,53182,11688,59100,46745
13588,14580,13971,15295,13535,16335,10145,54086,53242,11650,59170,46732
13621,14629,13962,15276,13556,16341,10186,54126,53324,11665,59219,46841
13617,14629,13965,15289,13562,16324,10174,54157,53287,11678,59190,46839
13601,14623,13946,15216,13556,16366,10179,54056,53328,11678,59200,46788
13625,14588,13955,15295,13538,16379,10177,54139,53261,11667,59225,46821
13586,14595,13964,15304,13536,16370,10171,54151,53230,11683,59226,46813
13591,14597,13962,15281,13546,16365,10170,54140,53230,11675,59189,46795
13612,14599,13956,15308,13527,16357,10173,54117,53257,11669,59212,46794
13612,14617,13963,15263,13543,16383,10167,54105,53321,11661,59250,46782
13584,14577,13955,15234,13523,16336,10173,54022,53213,11677,59124,46805
13579,14577,13959,15262,13546,16335,10147,54085,53198,11663,59171,46715
13563,14579,13974,15271,13519,16390,10154,54143,53192,11682,59198,46759
13621,14575,13966,15280,13536,16374,10218,54125,53274,11665,59256,46800
13582,14634,13972,15260,13549,16420,10176,54166,53309,11673,59276,46790
13602,14618,13985,15283,13548,16353,10188,54126,53290,11656,59237,46809
13626,14603,13968,15286,13535,16365,10194,54134,53298,11673,59215,46830
13583,14626,13984,15256,13539,16356,10144,54093,53239,11649,59175,46737
13609,14582,13973,15260,13527,16353,10202,54106,53237,11653,59218,46783
13595,14617,13969,15267,13537,16359,10181,54098,53286,11665,59200,46759
13591,14602,13998,15236,13559,16349,10173,54085,53273,11651,59201,46744
13550,14590,14007,15273,13523,16377,10199,54170,53228,11659,59209,46757
13554,14599,13994,15258,13540,16369,10208,54115,53208,11657,59146,46800
13539,14641,13992,15271,13552,16361,10159,54132,53226,11660,59208,46768
13599,14577,13987,15240,13546,16343,10195,54079,53208,11661,59177,46780
13577,14630,13986,15298,13579,16363,10190,54157,53333,11673,59239,46813
13559,14598,14006,15310,13539,16361,10188,54211,53218,11653,59258,46772
13582,14592,13994,15207,13516,16341,10210,54024,53240,11666,59146,46795
13565,14600,14007,15232,13525,16333,10199,54086,53219,11664,59124,46772
13540,14609,13974,15258,13534,16334,10162,54110,53154,11662,59097,46752
13567,14547,14002,15242,13547,16331,10171,54080,53137,11655,59146,46741
13544,14569,13995,15281,13536,16337,10187,54129,53173,11660,59178,46750
13554,14587,13978,15262,13529,16330,10161,54091,53204,11665,59091,46752
13550,14594,14016,15314,13537,16354,10156,54209,53176,11640,59195,46715
13552,14548,13993,15276,13551,16320,10199,54125,53151,11657,59146,46775
13561,14609,14008,15287,13543,16333,10183,54136,53248,11660,59183,46748
13554,14566,13982,15263,13543,16333,10190,54118,53172,11676,59188,46740
13565,14637,13978,15272,13544,16336,10170,54094,53265,11664,59176,46760
13562,14565,14005,15276,13536,16366,10208,54159,53221,11669,59241,46771
13558,14632,14028,15266,13549,16355,10191,54136,53317,11667,59202,46806
13563,14599,14024,15238,13541,16372,10193,54142,53221,11669,59234,46801
13530,14593,14006,15270,13526,16357,10157,54095,53194,11643,59163,46692
13549,14575,13986,15246,13513,16338,10167,54081,53163,11659,59158,46719
13527,14610,14005,15272,13526,16396,10201,54143,53233,11674,59227,46768
13551,14590,14026,15313,13546,16352,10184,54214,53199,11679,59231,46789
13547,14586,13999,15255,13526,16383,10209,54111,53226,11655,59200,46771
13560,14559,13997,15281,13527,16355,10172,54158,53180,11682,59166,46772
13566,14550,13991,15266,13541,16333,10182,54105,53146,11658,59186,46722
13572,14558,14004,15242,13523,16325,10181,54094,53163,11673,59162,46753
13552,14561,13996,15286,13540,16360,10178,54135,53203,11670,59180,46764
13562,14607,13993,15264,13528,16337,10171,54078,53235,11672,59194,46747
13561,14598,13997,15301,13531,16372,10158,54154,53240,11666,59242,46762
13532,14598,13973,15261,13509,16338,10177,54123,53158,11667,59155,46731
13532,14558,13969,15325,13554,16365,10196,54225,53146,11679,59193,46799
13551,14551,14003,15268,13523,16336,10152,54146,53136,11680,59182,46709
13542,14637,13980,15308,13525,16359,10209,54189,53234,11658,59204,46812
13532,14549,14002,15286,13516,16345,10151,54131,53114,11656,59125,46713
13527,14604,14001,15268,13516,16346,10166,54145,53151,11659,59114,46717
13508,14571,14010,15263,13525,16323,10163,54121,53075,11625,59078,46669
13547,14574,14012,15273,13517,16337,10190,54172,53141,11658,59100,46780
13518,14551,14028,15234,13507,16327,10201,54116,53099,11650,59035,46773
13519,14597,14005,15316,13530,16310,10199,54198,53156,11646,59145,46742
13526,14595,14031,15300,13521,16373,10196,54240,53175,11657,59155,46758
13524,14541,14020,15276,13511,16369,10204,54191,53140,11656,59115,46763
13531,14578,14050,15323,13526,16352,10218,54265,53161,11648,59163,46808
13512,14573,14049,15299,13524,16374,10208,54250,53122,11638,59168,46787
13525,14560,14042,15265,13523,16348,10193,54199,53116,11647,59139,46756
13534,14553,14080,15319,13530,16337,10238,54277,53122,11648,59170,46800
13512,14579,14062,15325,13519,16336,10193,54236,53148,11650,59125,46799
13528,14619,14039,15311,13523,16316,10219,54193,53167,11660,59115,46815
13511,14538,14060,15242,13519,16290,10163,54121,53036,11653,59030,46712
13520,14555,14039,15302,13504,16341,10163,54212,53079,11658,59099,46756
13528,14588,14063,15301,13527,16332,10186,54247,53149,11659,59136,46832
13525,14628,14061,15284,13524,16379,10162,54277,53219,11695,59186,46818
13537,14581,14061,15299,13524,16356,10179,54207,53194,11669,59184,46799
13543,14600,14068,15304,13522,16352,10144,54234,53195,11685,59179,46791
13540,14546,14037,15270,13513,16338,10184,54156,53116,11697,59112,46810
13526,14595,14048,15314,13528,16346,10150,54193,53152,11691,59166,46814
13524,14578,14020,15244,13520,16370,10170,54129,53139,11672,59170,46757
13538,14601,14047,15317,13523,16306,10182,54233,53131,11682,59103,46826
13549,14575,14004,15292,13527,16352,10207,54196,53185,11677,59166,46853
13548,14579,14040,15259,13516,16359,10185,54165,53183,11684,59125,46826
13512,14558,14036,15269,13524,16346,10179,54172,53111,11714,59141,46809
13528,14583,14039,15280,13538,16325,10153,54166,53156,11688,59159,46817
13522,14561,14018,15312,13503,16330,10154,54181,53080,11669,59158,46767
13540,14604,14011,15316,13517,16363,10168,54199,53177,11681,59204,46832
13539,14566,14025,15288,13544,16315,10158,54186,53148,11690,59142,46792
13550,14605,14010,15310,13546,16374,10167,54222,53217,11713,59275,46794
13549,14542,14008,15266,13531,16370,10140,54154,53123,11712,59197,46757
13517,14582,13987,15264,13543,16358,10179,54145,53158,11714,59167,46783
13536,14593,13975,15302,13531,16351,10230,54168,53212,11693,59134,46876
13542,14585,13983,15277,13510,16391,10180,54108,53203,11698,59162,46802
13562,14559,13982,15281,13546,16365,10169,54126,53137,11688,59199,46790
13535,14636,13980,15274,13541,16327,10194,54136,53194,11681,59141,46782
13550,14590,13978,15308,13544,16359,10212,54165,53178,11665,59216,46785
13536,14581,13982,15299,13524,16419,10183,54190,53174,11684,59239,46795
13518,14580,13996,15323,13516,16333,10159,54195,53097,11687,59140,46750
13559,14575,13997,15266,13537,16387,10179,54126,53170,11675,59246,46718
13566,14598,14025,15276,13539,16397,10206,54196,53256,11678,59251,46798
13538,14607,14027,15276,13544,16373,10219,54167,53238,11664,59188,46783
13543,14579,14015,15251,13554,16340,10163,54130,53176,11675,59172,46736
13547,14617,14031,15302,13550,16371,10167,54233,53207,11658,59253,46769
13576,14597,14001,15283,13553,16374,10176,54189,53221,11669,59234,46782
13578,14653,14021,15237,13547,16406,10188,54152,53319,11673,59287,46782
13524,14599,14014,15291,13523,16422,10214,54200,53251,11676,59253,46824
13527,14626,14018,15308,13540,16393,10196,54242,53235,11680,59243,46798
