taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13410,14438,14085,15108,13423,16281,9993,53837,52674,11584,58890,46150
13435,14409,14080,15076,13408,16242,9966,53754,52643,11576,58798,46092
13416,14425,14074,15077,13420,16285,9966,53792,52644,11578,58874,46098
13437,14453,14068,15079,13408,16255,9988,53741,52678,11561,58824,46140
13442,14443,14060,15097,13404,16276,9991,53775,52708,11576,58869,46137
13427,14457,14037,15136,13403,16283,10011,53812,52720,11597,58882,46175
13423,14414,14064,15160,13403,16266,9991,53840,52649,11581,58841,46170
13413,14425,14029,15105,13392,16221,9986,53708,52618,11574,58774,46068
13433,14427,14047,15171,13396,16249,9952,53814,52595,11573,58842,46105
13429,14404,14032,15115,13391,16254,9969,53708,52629,11556,58802,46073
13450,14430,14005,15128,13401,16251,9998,53736,52683,11588,58828,46139
13431,14398,14059,15061,13418,16246,10004,53719,52637,11575,58837,46114
13456,14453,14052,15154,13410,16278,10020,53866,52730,11593,58909,46212
13438,14451,14049,15178,13413,16278,9979,53856,52669,11579,58896,46142
13422,14430,14050,15120,13441,16259,9993,53814,52659,11595,58890,46136
13428,14406,14074,15105,13404,16255,9978,53762,52600,11573,58852,46079
13428,14453,14076,15165,13417,16276,10006,53877,52698,11575,58915,46205
13447,14460,14056,15111,13431,16274,10019,53817,52738,11583,58869,46226
13460,14452,14092,15126,13409,16287,10018,53887,52779,11609,58921,46231
13446,14440,14072,15103,13409,16276,10005,53812,52717,11628,58908,46200
13442,14457,14067,15081,13420,16291,9999,53815,52697,11583,58894,46171
13437,14427,14061,15126,13425,16269,10038,53854,52685,11579,58878,46229
13466,14473,14037,15156,13427,16293,10020,53852,52762,11609,58952,46271
13452,14440,14037,15075,13432,16268,10048,53745,52762,11579,58883,46225
13438,14493,14047,15084,13427,16314,10055,53823,52817,11603,58973,46273
13438,14465,14009,15071,13420,16278,10033,53736,52712,11577,58847,46150
13432,14462,14040,15168,13422,16263,10001,53871,52695,11608,58900,46227
13444,14428,14023,15103,13432,16247,10001,53746,52689,11589,58856,46160
13433,14486,14031,15141,13427,16283,10000,53822,52753,11598,58908,46163
13453,14444,14031,15123,13419,16271,10030,53821,52753,11597,58885,46200
13452,14472,14056,15167,13416,16317,10042,53932,52773,11607,58942,46285
13450,14417,14033,15034,13428,16275,10029,53726,52709,11596,58847,46214
13448,14441,14056,15104,13414,16292,10037,53806,52719,11595,58887,46223
13432,14488,14019,15048,13405,16276,10006,53743,52715,11590,58830,46172
13442,14455,14029,15155,13402,16299,10023,53825,52734,11580,58880,46210
13431,14463,14027,15128,13421,16219,10036,53784,52743,11597,58805,46231
13428,14468,14014,15082,13420,16292,10045,53763,52745,11585,58863,46220
13442,14421,14010,15068,13418,16252,10019,53707,52686,11597,58813,46221
13449,14412,14013,15084,13406,16284,10008,53733,52662,11578,58889,46138
13429,14479,14016,15109,13428,16247,10033,53793,52700,11596,58863,46202
13473,14442,14008,15135,13435,16265,10045,53807,52768,11601,58883,46271
13456,14476,13994,15050,13426,16254,10057,53679,52774,11600,58861,46185
13449,14459,14002,15126,13429,16319,10050,53809,52810,11609,58933,46235
13434,14453,14001,15110,13421,16251,10032,53736,52680,11578,58822,46183
13420,14430,14033,15118,13414,16256,10008,53803,52648,11591,58811,46179
13440,14440,14012,15057,13416,16274,10033,53714,52702,11596,58872,46181
13455,14436,14032,15124,13431,16290,10023,53820,52730,11597,58875,46249
13438,14458,14023,15080,13426,16282,10060,53741,52763,11589,58902,46215
13456,14444,14020,15133,13438,16271,10057,53803,52773,11583,58885,46251
13435,14450,13977,15117,13417,16247,10029,53756,52687,11593,58850,46140
13450,14441,14034,15103,13430,16264,10059,53803,52704,11588,58866,46253
13444,14450,14008,15111,13435,16228,10044,53774,52707,11595,58833,46259
13450,14439,14002,15095,13455,16255,10017,53742,52703,11575,58880,46128
13436,14460,14008,15108,13475,16232,10048,53831,52726,11600,58872,46196
13461,14460,13997,15050,13478,16278,10042,53755,52776,11605,58915,46212
13444,14418,14012,15108,13481,16274,10037,53860,52705,11599,58945,46163
13444,14431,13995,15094,13479,16259,10032,53825,52701,11602,58920,46196
13425,14437,13964,15102,13478,16280,10031,53790,52665,11599,58904,46176
13468,14455,14006,15155,13490,16304,10047,53904,52769,11606,59010,46241
13467,14468,13994,15117,13515,16293,10044,53845,52822,11604,58975,46224
13443,14452,14019,15185,13520,16269,10054,53983,52761,11627,58994,46228
13453,14431,13995,15113,13481,16295,10037,53879,52698,11611,58941,46181
13438,14450,13997,15156,13512,16284,10076,53927,52736,11597,58980,46254
13443,14457,14009,15164,13515,16250,10021,53907,52683,11591,59001,46127
13446,14438,14009,15099,13523,16291,10035,53859,52734,11595,58974,46194
13457,14460,13968,15140,13500,16315,10042,53850,52806,11599,59018,46195
13439,14466,13955,15238,13539,16277,10058,53980,52780,11613,59016,46253
13438,14456,13966,15116,13530,16268,10057,53859,52728,11592,58960,46191
13453,14467,13971,15140,13531,16317,10049,53921,52751,11602,59006,46199
13437,14469,13975,15099,13538,16268,10063,53868,52763,11621,58962,46225
13444,14442,13981,15174,13540,16296,10077,53985,52726,11606,59017,46246
13448,14435,13959,15175,13562,16304,10068,53946,52739,11604,59048,46235
13420,14483,14005,15212,13550,16287,10050,54050,52734,11604,59058,46247
13433,14438,13972,15092,13539,16248,10037,53871,52669,11591,58914,46183
13433,14452,13958,15179,13577,16269,10035,53981,52685,11599,59044,46164
13451,14434,13955,15104,13573,16275,10064,53895,52699,11595,59028,46172
13466,14459,13975,15120,13547,16277,10047,53906,52781,11615,58997,46232
13442,14461,13972,15103,13564,16275,10079,53899,52775,11619,58986,46216
13448,14446,13968,15136,13573,16292,10053,53926,52760,11605,58989,46222
13457,14460,13969,15127,13550,16294,10062,53914,52805,11603,59006,46235
13450,14447,13996,15173,13552,16313,10095,53967,52771,11590,59027,46261
13449,14464,13964,15137,13550,16310,10051,53924,52754,11601,59039,46182
13469,14455,13984,15190,13545,16305,10062,53987,52766,11595,59066,46230
13447,14472,13999,15120,13564,16293,10075,53944,52774,11601,59054,46261
13458,14459,13979,15115,13561,16274,10056,53875,52751,11610,58993,46236
13431,14455,13962,15106,13549,16312,10045,53909,52722,11608,58998,46196
13437,14439,13963,15118,13569,16278,10058,53898,52714,11596,59043,46183
13439,14431,14006,15191,13561,16274,10095,54039,52725,11626,58996,46326
13443,14461,13966,15100,13566,16289,10074,53906,52757,11604,59004,46244
13459,14472,13960,15152,13578,16289,10071,53953,52807,11625,59026,46268
13428,14469,13957,15158,13574,16329,10062,53957,52750,11611,59078,46198
13452,14474,13951,15156,13588,16260,10087,53986,52768,11611,59010,46294
13441,14449,13977,15172,13586,16287,10080,54042,52728,11605,59046,46297
13437,14448,13924,15136,13589,16300,10092,53967,52725,11601,58996,46262
13431,14475,13938,15176,13603,16308,10106,54058,52746,11621,59058,46286
13440,14454,13933,15185,13595,16234,10076,54001,52689,11607,58949,46222
13446,14449,13935,15177,13595,16295,10077,53996,52715,11590,59056,46250
13448,14422,13933,15135,13578,16269,10087,53964,52665,11617,58985,46205
13438,14426,13959,15197,13591,16280,10097,54076,52680,11605,59010,46321
13428,14444,13926,15197,13585,16269,10100,54025,52707,11604,58995,46280
13424,14455,13937,15202,13595,16286,10116,54041,52712,11617,59032,46320
13438,14456,13940,15152,13577,16273,10093,53973,52730,11612,58983,46297
13442,14478,13954,15201,13594,16320,10120,54079,52797,11608,59079,46302
13453,14446,13945,15174,13579,16258,10087,53990,52716,11599,59005,46239
13448,14459,13951,15171,13557,16257,10056,53994,52693,11614,58970,46235
13433,14458,13931,15146,13546,16275,10087,53925,52706,11611,58968,46238
13445,14455,13958,15179,13584,16286,10102,54005,52755,11607,59029,46284
13456,14437,13944,15087,13567,16271,10065,53865,52701,11593,58974,46196
13434,14471,13964,15137,13573,16253,10121,53983,52742,11615,58984,46300
13436,14425,13956,15118,13569,16253,10096,53896,52673,11592,58943,46222
13440,14451,13955,15178,13571,16262,10092,53984,52714,11614,58993,46282
13441,14438,13946,15147,13562,16300,10102,53977,52691,11605,59009,46254
13456,14464,13937,15095,13565,16323,10093,53963,52775,11609,59031,46242
13463,14429,13941,15163,13574,16312,10100,53977,52743,11604,59049,46267
13440,14468,13943,15141,13578,16322,10089,53984,52790,11622,59036,46248
13424,14435,13928,15130,13559,16276,10092,53916,52651,11586,58957,46204
13448,14455,13912,15198,13569,16281,10086,53994,52695,11597,59002,46252
13442,14427,13906,15115,13571,16285,10076,53936,52685,11627,58963,46226
13433,14415,13939,15128,13587,16283,10090,53945,52689,11589,58996,46242
13447,14426,13920,15106,13582,16282,10113,53905,52723,11615,58964,46246
13434,14454,13942,15194,13596,16307,10152,54045,52760,11603,59064,46349
13427,14421,13938,15105,13572,16288,10112,53934,52644,11600,58980,46236
13443,14447,13911,15179,13561,16286,10078,53953,52702,11602,58977,46228
13446,14424,13923,15157,13563,16297,10069,53929,52682,11601,58982,46227
13426,14462,13925,15182,13587,16280,10108,53981,52753,11610,59030,46287
13439,14465,13957,15131,13571,16288,10095,53955,52744,11601,59008,46250
13450,14458,13914,15185,13561,16303,10106,53961,52766,11604,59024,46254
13465,14455,13938,15110,13551,16253,10102,53917,52740,11607,58950,46260
13423,14414,13911,15210,13545,16317,10041,53976,52627,11610,58989,46234
13435,14414,13908,15181,13524,16269,10089,53887,52634,11574,58941,46197
13438,14442,13952,15145,13545,16291,10070,53931,52719,11594,58988,46202
13458,14431,13963,15152,13549,16290,10064,53943,52727,11593,58984,46255
13464,14454,13963,15194,13530,16258,10063,53951,52750,11590,58939,46265
13440,14441,13924,15181,13532,16278,10067,53951,52702,11594,58958,46196
13455,14442,13937,15174,13548,16281,10082,53947,52696,11593,58984,46267
13462,14446,13925,15178,13537,16288,10102,53981,52764,11608,58992,46287
13466,14481,13955,15213,13542,16311,10113,54014,52834,11608,59088,46280
13463,14470,13923,15158,13527,16310,10089,53925,52810,11606,59024,46274
13461,14458,13941,15169,13536,16301,10097,53926,52794,11598,59000,46257
13455,14457,13972,15078,13523,16278,10050,53809,52750,11606,58931,46228
13452,14440,13939,15171,13530,16301,10080,53898,52742,11615,58991,46237
13445,14425,13945,15171,13492,16255,10051,53879,52678,11598,58917,46207
13457,14468,13945,15163,13495,16298,10081,53903,52786,11611,58968,46310
13445,14445,13965,15145,13502,16261,10061,53860,52722,11606,58929,46233
13462,14448,14010,15188,13495,16294,10085,53946,52794,11607,58987,46298
13445,14438,13981,15134,13500,16280,10060,53853,52749,11626,58948,46296
13439,14475,13991,15149,13478,16255,10086,53892,52754,11614,58911,46289
13443,14445,14032,15104,13475,16265,10100,53856,52719,11593,58882,46294
13444,14451,14016,15120,13470,16269,10063,53843,52771,11620,58901,46268
13445,14476,13985,15125,13453,16245,10055,53777,52765,11599,58878,46271
13448,14480,14029,15130,13475,16243,10060,53868,52781,11596,58940,46234
13438,14454,14011,15098,13430,16249,10061,53753,52754,11590,58834,46263
13449,14430,14033,15082,13430,16274,10018,53751,52700,11585,58848,46229
13453,14412,14061,15070,13417,16272,10044,53764,52702,11593,58850,46219
13457,14454,14050,15126,13417,16265,10049,53790,52791,11595,58903,46221
13443,14456,14074,15104,13415,16260,9999,53821,52741,11583,58816,46181
13447,14426,14104,15081,13416,16297,9985,53804,52710,11589,58830,46207
13424,14396,14059,15159,13399,16286,9971,53844,52642,11604,58821,46184
13429,14438,14081,15121,13426,16240,10003,53856,52685,11578,58832,46184
13435,14432,14045,15126,13400,16218,9984,53765,52653,11585,58743,46175
13452,14456,14083,15083,13394,16235,9977,53781,52708,11586,58777,46158
13423,14386,14021,15099,13388,16221,9979,53693,52594,11577,58720,46095
13436,14447,14063,15166,13433,16305,9986,53890,52716,11592,58890,46185
13416,14414,14049,15079,13400,16245,9959,53741,52586,11571,58792,46111
13425,14442,14080,15141,13404,16283,9984,53861,52650,11578,58847,46164
13410,14423,14072,15096,13429,16270,9995,53802,52641,11583,58835,46168
13421,14460,14089,15180,13432,16258,9989,53930,52697,11591,58905,46182
13436,14426,14053,15144,13430,16269,9995,53839,52680,11585,58873,46212
13434,14443,14074,15186,13407,16274,10005,53911,52694,11596,58863,46245
13426,14436,14060,15108,13422,16262,9972,53804,52668,11575,58869,46140
13433,14435,14062,15140,13408,16276,10012,53846,52684,11571,58872,46206
13438,14445,14076,15128,13418,16286,9979,53857,52689,11600,58880,46202
13442,14457,14065,15176,13439,16290,10023,53947,52759,11634,58964,46249
13460,14454,14070,15163,13414,16250,10042,53869,52761,11605,58881,46281
13449,14450,14054,15178,13429,16287,10053,53927,52729,11591,58901,46289
13426,14445,14102,15136,13417,16269,10022,53864,52715,11596,58871,46232
13435,14475,14072,15158,13412,16337,10022,53934,52743,11600,58951,46250
13445,14438,14059,15155,13418,16286,10020,53854,52713,11572,58921,46201
13448,14458,14082,15165,13402,16262,10010,53891,52745,11608,58883,46264
13438,14453,14048,15162,13415,16268,10027,53855,52729,11590,58859,46254
13461,14446,14102,15135,13422,16275,10026,53928,52741,11605,58911,46246
13440,14412,14077,15127,13409,16258,9997,53805,52653,11575,58887,46154
13419,14443,14111,15160,13425,16265,10028,53939,52668,11595,58858,46252
13443,14432,14069,15137,13394,16304,10016,53843,52736,11600,58892,46235
13441,14451,14067,15177,13432,16266,10009,53897,52700,11580,58911,46189
13461,14461,14083,15175,13409,16254,9999,53868,52729,11584,58849,46249
13448,14451,14089,15162,13422,16312,10024,53891,52754,11572,58927,46205
13437,14436,14101,15134,13418,16263,10011,53873,52711,11570,58841,46198
13418,14423,14079,15204,13414,16296,10004,53946,52646,11574,58904,46205
13414,14434,14099,15204,13421,16286,9988,53991,52618,11586,58900,46216
13442,14462,14084,15176,13418,16292,10038,53956,52754,11584,58913,46261
13467,14481,14122,15186,13448,16297,10000,53990,52810,11605,58976,46306
13460,14456,14080,15172,13411,16304,10017,53905,52737,11590,58913,46249
13448,14450,14067,15140,13408,16289,10004,53844,52720,11583,58872,46207
13443,14428,14084,15149,13443,16251,10017,53879,52690,11577,58889,46188
13448,14455,14067,15109,13425,16268,10004,53829,52758,11579,58899,46194
13461,14484,14088,15184,13429,16323,10032,53966,52794,11589,58961,46213
13443,14424,14102,15142,13416,16256,9985,53851,52671,11581,58911,46157
13442,14452,14089,15204,13425,16291,10010,53939,52750,11584,58927,46221
13438,14451,14091,15158,13418,16258,10005,53839,52700,11577,58891,46175
13437,14440,14056,15115,13422,16239,9979,53790,52711,11598,58857,46199
13434,14442,14050,15114,13426,16221,9995,53791,52675,11579,58842,46128
13461,14451,14079,15106,13428,16270,9995,53838,52733,11584,58932,46175
13438,14432,14065,15143,13413,16262,9998,53803,52719,11577,58861,46119
13449,14436,14073,15145,13428,16247,10022,53861,52724,11591,58875,46253
13433,14428,14078,15112,13440,16285,10004,53854,52682,11577,58932,46197
13434,14453,14074,15160,13437,16305,9992,53882,52703,11574,58965,46163
13439,14413,14080,15089,13434,16224,9988,53820,52642,11593,58814,46138
13438,14448,14072,15124,13435,16260,10002,53836,52726,11604,58879,46246
13435,14456,14023,15093,13430,16279,10022,53758,52740,11595,58885,46188
13436,14473,14049,15126,13422,16284,10026,53833,52760,11604,58907,46214
13437,14421,14030,15117,13434,16238,10003,53817,52631,11583,58850,46174
13437,14444,14038,15157,13421,16274,10015,53840,52686,11603,58886,46250
13431,14478,14023,15153,13404,16313,10016,53849,52734,11609,58911,46252
13438,14424,14031,15103,13416,16261,10025,53769,52685,11576,58861,46162
13447,14481,14023,15114,13409,16249,10043,53768,52755,11582,58859,46219
13447,14449,14053,15121,13438,16298,10006,53827,52716,11593,58935,46234
13427,14423,14051,15078,13407,16268,9996,53764,52672,11585,58820,46178
13430,14424,14018,15064,13434,16276,10035,53779,52663,11575,58880,46175
13451,14419,14042,15143,13398,16274,10036,53811,52699,11586,58842,46210
13439,14465,14043,15142,13432,16286,10035,53839,52757,11607,58941,46252
13439,14474,14019,15140,13401,16287,10003,53833,52744,11618,58907,46243
13466,14466,14034,15105,13426,16252,10043,53809,52779,11595,58919,46254
13442,14459,14024,15187,13424,16296,10004,53888,52741,11597,58922,46229
13473,14447,14012,15208,13437,16314,10027,53909,52794,11595,58996,46269
13445,14474,14047,15153,13425,16265,10071,53852,52784,11604,58866,46355
13448,14524,14004,15153,13446,16295,10035,53826,52805,11591,58951,46275
13462,14477,14014,15176,13432,16252,10059,53825,52779,11594,58889,46304
13468,14455,14043,15132,13449,16285,10018,53850,52776,11605,58894,46313
13452,14441,13997,15116,13442,16259,10018,53776,52711,11576,58865,46196
13463,14450,14031,15203,13435,16266,10030,53915,52778,11603,58892,46306
13440,14475,13998,15149,13448,16284,10066,53831,52787,11602,58914,46309
