taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13427,14420,13776,15084,13431,16214,10310,53606,52751,11548,58691,46327
13445,14453,13783,15088,13414,16238,10275,53567,52835,11517,58708,46304
13423,14398,13757,15046,13384,16236,10268,53416,52749,11516,58625,46209
13427,14443,13769,15112,13427,16245,10225,53555,52774,11525,58728,46208
13459,14429,13774,15064,13415,16203,10214,53463,52797,11532,58647,46214
13432,14427,13774,15085,13407,16237,10158,53488,52756,11538,58717,46157
13429,14414,13770,15063,13393,16243,10082,53400,52671,11512,58706,46029
13450,14465,13777,15077,13425,16269,10113,53481,52804,11556,58758,46151
13450,14476,13777,15086,13414,16251,10055,53437,52811,11546,58755,46072
13425,14455,13768,15045,13406,16285,10022,53423,52715,11563,58745,46057
13402,14444,13733,15003,13388,16266,9997,53295,52621,11580,58687,45960
13395,14464,13753,15072,13403,16311,9900,53396,52580,11597,58764,45923
13407,14488,13752,15003,13381,16274,9880,53311,52620,11636,58697,45956
13392,14437,13754,15047,13424,16287,9863,53395,52565,11642,58733,45948
13412,14459,13764,15046,13380,16312,9859,53417,52616,11669,58731,46009
13414,14446,13773,15081,13396,16323,9914,53453,52632,11683,58762,46077
13415,14440,13738,15059,13410,16304,9869,53410,52606,11696,58762,45985
13418,14402,13760,15030,13385,16338,9839,53396,52554,11706,58772,45973
13409,14432,13778,15056,13393,16315,9906,53451,52634,11722,58760,46049
13430,14455,13771,15070,13384,16354,9895,53464,52698,11767,58798,46160
13438,14437,13754,15079,13401,16342,9887,53475,52664,11719,58803,46060
13437,14433,13783,15054,13391,16388,9866,53512,52672,11747,58848,46105
13414,14392,13751,14988,13364,16324,9880,53340,52589,11762,58690,46019
13427,14413,13752,15071,13376,16330,9860,53443,52642,11769,58725,46081
13418,14406,13761,15113,13367,16306,9820,53491,52521,11746,58721,45990
13435,14406,13768,15062,13367,16342,9834,53411,52588,11751,58769,46037
13413,14407,13767,15076,13368,16334,9827,53459,52549,11749,58734,46026
13426,14426,13752,15065,13382,16328,9879,53456,52618,11764,58756,46045
13418,14405,13761,15077,13359,16334,9836,53500,52564,11752,58733,45974
13406,14383,13757,15064,13363,16337,9839,53502,52509,11747,58746,45989
13422,14425,13760,15098,13387,16337,9848,53551,52588,11732,58788,46037
13444,14428,13787,15052,13384,16331,9900,53556,52685,11770,58780,46128
13411,14427,13776,15049,13380,16391,9854,53523,52608,11745,58805,46050
13415,14412,13774,15130,13381,16383,9865,53593,52629,11766,58848,46070
13418,14420,13778,15084,13372,16380,9856,53595,52565,11747,58793,46044
13422,14373,13753,15089,13374,16351,9833,53497,52475,11721,58747,45986
13422,14376,13776,15081,13358,16326,9805,53485,52504,11741,58743,45985
13417,14417,13772,15126,13364,16338,9874,53531,52637,11737,58764,46043
13429,14407,13796,15084,13375,16344,9840,53528,52592,11733,58811,45996
13428,14389,13786,15067,13388,16381,9836,53517,52562,11745,58803,46041
13412,14408,13773,15062,13339,16337,9835,53494,52525,11742,58733,46009
13419,14398,13783,15056,13364,16363,9779,53465,52538,11756,58771,45974
13424,14450,13775,15121,13355,16353,9870,53584,52643,11777,58782,46120
13440,14449,13754,15088,13371,16357,9877,53525,52690,11794,58813,46092
13423,14442,13799,15098,13375,16380,9906,53588,52714,11762,58857,46152
13434,14440,13775,15133,13382,16377,9847,53564,52687,11737,58868,46025
13434,14408,13789,15114,13377,16343,9843,53570,52558,11722,58813,46034
13427,14386,13792,15036,13369,16345,9816,53476,52534,11746,58776,46004
13429,14400,13794,15080,13339,16345,9841,53540,52538,11747,58753,46033
13446,14423,13790,15068,13372,16371,9903,53547,52659,11753,58861,46107
13443,14425,13781,15063,13373,16390,9896,53551,52677,11762,58860,46138
13433,14444,13764,15105,13372,16331,9873,53575,52625,11726,58801,46028
13422,14409,13787,15028,13375,16356,9832,53495,52559,11737,58794,45974
13446,14387,13798,15130,13382,16373,9842,53580,52616,11762,58831,46089
13419,14404,13801,15103,13370,16311,9798,53565,52530,11736,58752,46014
13462,14406,13808,15100,13395,16392,9840,53602,52641,11779,58907,46115
13449,14431,13804,15076,13375,16358,9886,53597,52701,11780,58799,46143
13449,14410,13780,15082,13368,16345,9843,53543,52599,11743,58807,46044
13433,14392,13791,15076,13373,16366,9799,53543,52488,11764,58786,46038
13442,14404,13790,15091,13372,16332,9846,53532,52570,11727,58793,46052
13442,14423,13762,15114,13393,16270,9870,53501,52575,11698,58723,46017
13465,14416,13816,15105,13393,16304,9887,53573,52608,11691,58794,46103
13491,14403,13781,15081,13408,16264,9908,53455,52638,11628,58772,46034
13481,14426,13776,15068,13411,16242,9979,53456,52677,11567,58741,46058
13470,14392,13791,15058,13463,16183,10064,53484,52635,11544,58712,46058
13452,14411,13803,15084,13460,16246,10156,53588,52712,11519,58784,46197
13455,14430,13785,15065,13467,16217,10253,53575,52787,11500,58749,46247
13429,14420,13786,15045,13478,16216,10255,53558,52749,11503,58744,46210
13437,14412,13790,15034,13471,16208,10242,53559,52765,11517,58765,46166
13439,14416,13791,15032,13479,16225,10235,53550,52793,11502,58750,46229
13450,14361,13804,15047,13474,16202,10247,53559,52746,11502,58710,46202
13438,14373,13788,15051,13480,16221,10255,53563,52736,11517,58755,46230
13434,14364,13784,15030,13505,16197,10270,53540,52697,11494,58724,46202
13452,14388,13771,15031,13504,16202,10271,53541,52772,11503,58767,46242
13414,14416,13745,14968,13517,16182,10225,53417,52734,11488,58667,46106
13402,14372,13791,14999,13534,16206,10257,53546,52713,11495,58751,46165
13392,14370,13757,15073,13541,16192,10260,53576,52679,11491,58737,46138
13432,14372,13775,15046,13499,16199,10249,53528,52732,11491,58739,46171
13408,14381,13752,14947,13501,16185,10242,53408,52713,11482,58647,46124
13405,14388,13771,15033,13536,16209,10275,53525,52762,11504,58749,46184
13409,14367,13744,14994,13533,16167,10254,53428,52709,11513,58672,46126
13422,14390,13773,15025,13516,16193,10265,53529,52762,11497,58701,46183
13397,14379,13752,15005,13536,16187,10244,53461,52678,11465,58736,46070
13398,14410,13732,15019,13534,16207,10251,53496,52758,11494,58784,46177
13405,14393,13743,15009,13550,16195,10280,53469,52739,11482,58752,46155
13419,14388,13751,15003,13551,16193,10305,53500,52769,11488,58725,46201
13425,14373,13736,15034,13561,16206,10241,53506,52780,11491,58756,46160
13409,14424,13751,15093,13574,16216,10220,53575,52802,11489,58848,46103
13390,14373,13743,14993,13585,16167,10224,53454,52729,11505,58736,46112
13383,14404,13743,15014,13576,16188,10279,53511,52733,11491,58779,46150
13393,14379,13751,15001,13557,16156,10238,53472,52715,11473,58716,46079
13424,14384,13755,14984,13548,16199,10236,53497,52766,11497,58748,46176
13406,14401,13748,15012,13564,16181,10245,53512,52757,11472,58775,46108
13415,14423,13777,15029,13599,16194,10262,53546,52852,11501,58816,46153
13398,14400,13717,15054,13576,16182,10225,53490,52742,11481,58719,46076
13415,14387,13752,15055,13591,16198,10237,53581,52769,11493,58776,46144
13407,14387,13735,14965,13551,16182,10263,53451,52755,11484,58726,46096
13434,14374,13750,15005,13569,16205,10265,53486,52787,11486,58761,46147
13406,14419,13750,15004,13581,16244,10255,53524,52827,11509,58826,46188
13428,14393,13762,15088,13576,16182,10265,53598,52793,11496,58805,46183
13407,14383,13751,14995,13587,16223,10233,53481,52778,11506,58787,46116
13411,14408,13744,15033,13560,16197,10281,53490,52823,11497,58776,46167
13397,14398,13747,15057,13606,16204,10217,53522,52808,11510,58844,46096
13414,14394,13747,15058,13576,16200,10264,53536,52801,11495,58798,46157
13421,14380,13753,15035,13602,16192,10270,53535,52808,11485,58796,46142
13426,14395,13780,14974,13590,16198,10228,53488,52840,11518,58807,46157
13430,14443,13755,15020,13614,16207,10271,53510,52872,11493,58862,46138
13398,14395,13770,15032,13573,16204,10230,53531,52789,11519,58805,46127
13407,14412,13743,15019,13557,16232,10224,53468,52803,11502,58817,46102
13432,14396,13772,15049,13536,16243,10256,53568,52801,11524,58830,46207
13437,14384,13790,15071,13526,16182,10251,53564,52795,11507,58733,46216
13418,14398,13806,15022,13537,16253,10200,53548,52771,11510,58856,46104
13442,14406,13794,15090,13489,16212,10125,53545,52724,11510,58778,46071
13443,14441,13788,15047,13431,16259,10038,53454,52688,11539,58773,46034
13432,14411,13797,15035,13411,16272,9939,53438,52588,11564,58750,45936
13452,14437,13774,15062,13381,16280,9898,53438,52643,11614,58728,45983
13411,14379,13786,15048,13378,16280,9871,53462,52480,11635,58687,45905
13443,14431,13802,15190,13375,16313,9901,53634,52658,11697,58802,46118
13432,14404,13774,15031,13385,16354,9841,53478,52552,11703,58789,45971
13427,14414,13796,15070,13381,16350,9856,53536,52571,11718,58802,46031
13428,14402,13765,15089,13366,16347,9856,53531,52551,11711,58798,46040
13430,14403,13777,15117,13383,16341,9872,53572,52599,11739,58811,46083
13434,14430,13782,15025,13358,16334,9903,53469,52627,11726,58736,46093
13420,14447,13767,15104,13348,16372,9844,53532,52610,11714,58807,46027
13398,14401,13766,15043,13363,16331,9832,53409,52471,11675,58729,45912
13435,14427,13758,15023,13382,16355,9831,53457,52568,11700,58776,45939
13419,14402,13774,15060,13374,16340,9850,53505,52542,11721,58770,45986
13431,14423,13771,15146,13379,16352,9875,53561,52605,11712,58777,46051
13412,14410,13778,15104,13365,16308,9856,53518,52555,11730,58722,46006
13429,14426,13779,15082,13370,16362,9853,53528,52615,11718,58829,46022
13409,14412,13788,15079,13364,16360,9862,53566,52554,11726,58771,46080
13422,14437,13772,15124,13365,16326,9850,53552,52596,11733,58748,46058
13437,14405,13760,15076,13362,16352,9825,53497,52564,11719,58779,45996
13415,14419,13767,15110,13375,16387,9847,53571,52589,11740,58828,45999
13406,14425,13766,15089,13354,16375,9855,53555,52581,11719,58788,46009
13420,14418,13769,15128,13370,16359,9863,53528,52592,11741,58791,46093
13418,14366,13751,15043,13351,16360,9831,53426,52480,11709,58735,45981
13414,14397,13775,15154,13352,16343,9822,53566,52531,11705,58769,46007
13399,14375,13787,15071,13327,16363,9805,53477,52460,11700,58743,45978
13415,14391,13757,15120,13350,16351,9879,53534,52564,11729,58741,46044
13425,14392,13765,15065,13352,16364,9845,53486,52572,11718,58779,45983
13410,14389,13794,15090,13355,16361,9855,53559,52530,11711,58790,45986
13411,14411,13772,15054,13365,16406,9834,53508,52529,11748,58871,45991
13390,14416,13771,15051,13356,16397,9836,53544,52541,11730,58794,46020
13409,14399,13785,15093,13361,16350,9803,53544,52498,11720,58768,45949
13402,14394,13766,15118,13372,16335,9814,53546,52507,11721,58738,46014
13405,14425,13762,15128,13370,16346,9868,53568,52562,11724,58768,46082
13416,14423,13777,15139,13369,16346,9847,53575,52588,11717,58789,46035
13429,14386,13778,15041,13358,16332,9814,53482,52488,11722,58746,45942
13421,14400,13793,15045,13358,16398,9873,53557,52539,11708,58809,45989
13431,14390,13788,15072,13368,16358,9831,53521,52575,11734,58795,45975
13410,14411,13761,15103,13369,16349,9863,53552,52594,11715,58776,46004
13440,14407,13793,15055,13370,16377,9850,53526,52619,11736,58835,46031
13437,14419,13785,15092,13381,16374,9852,53563,52622,11722,58852,46026
13444,14410,13790,15079,13345,16377,9823,53563,52591,11752,58783,46029
13440,14416,13793,15101,13365,16391,9826,53576,52592,11708,58880,46028
13419,14404,13780,15085,13354,16360,9805,53527,52509,11717,58747,46001
13445,14418,13767,15086,13355,16349,9873,53526,52600,11699,58792,46071
13406,14383,13767,15130,13348,16355,9848,53556,52512,11698,58747,45978
13421,14423,13787,15107,13376,16355,9861,53575,52597,11694,58829,46027
13409,14405,13756,15092,13386,16342,9857,53524,52537,11709,58763,46002
13415,14407,13817,15065,13377,16363,9877,53526,52597,11694,58819,46067
13421,14441,13776,15071,13362,16371,9862,53534,52597,11680,58802,45969
13445,14398,13783,15144,13374,16355,9854,53596,52591,11696,58800,46021
13446,14415,13770,15071,13379,16327,9899,53481,52645,11678,58774,46039
13430,14417,13791,15096,13400,16334,9881,53540,52600,11663,58805,46020
13417,14418,13773,15163,13390,16317,9865,53551,52540,11651,58822,45966
13413,14466,13772,15090,13393,16325,9895,53493,52607,11634,58806,45955
13424,14401,13780,14994,13393,16248,9894,53357,52542,11611,58670,45898
13431,14443,13778,15042,13412,16295,9924,53436,52627,11571,58758,45937
13428,14414,13766,15009,13439,16210,9959,53354,52627,11562,58675,45937
13436,14432,13752,15028,13481,16265,10006,53412,52770,11547,58779,45988
13451,14410,13748,15021,13512,16193,10105,53400,52741,11509,58779,46011
13408,14398,13794,15021,13531,16202,10121,53526,52670,11526,58764,46030
13434,14399,13768,15048,13524,16226,10166,53531,52703,11493,58777,46096
13424,14398,13777,15017,13522,16232,10152,53507,52702,11497,58790,46051
13419,14396,13789,15008,13532,16204,10201,53527,52719,11512,58768,46121
13426,14397,13756,15003,13546,16192,10193,53493,52735,11517,58731,46144
13413,14398,13777,15004,13550,16216,10189,53509,52739,11492,58799,46073
13421,14372,13788,15027,13522,16198,10213,53559,52664,11492,58738,46090
13428,14380,13749,15029,13527,16177,10192,53502,52677,11497,58681,46114
13394,14392,13746,14997,13533,16220,10191,53444,52681,11493,58737,46016
13419,14387,13739,15033,13537,16173,10157,53468,52657,11509,58731,46034
13397,14385,13759,14987,13536,16172,10169,53460,52634,11485,58697,46024
13382,14367,13728,14987,13520,16156,10159,53386,52604,11478,58682,45962
13403,14389,13734,15036,13523,16218,10184,53477,52676,11493,58721,46063
13388,14375,13722,15003,13521,16161,10173,53410,52624,11481,58649,46002
13393,14382,13709,14988,13522,16167,10150,53398,52626,11494,58692,45973
13394,14392,13703,14959,13533,16169,10208,53367,52687,11500,58675,46056
13382,14366,13738,14977,13516,16171,10218,53438,52604,11488,58659,46051
13399,14367,13729,15045,13527,16166,10194,53481,52652,11503,58715,46064
13400,14382,13757,15017,13567,16180,10189,53493,52685,11505,58746,46064
13402,14356,13735,14935,13542,16180,10243,53367,52668,11483,58673,46072
13392,14386,13744,14971,13538,16174,10195,53422,52670,11507,58671,46084
13420,14382,13736,14957,13548,16178,10199,53426,52703,11513,58704,46090
13411,14381,13740,14985,13537,16169,10242,53448,52678,11502,58705,46115
13387,14397,13713,14977,13531,16159,10198,53411,52619,11497,58671,46034
13382,14355,13725,15033,13536,16172,10188,53458,52559,11478,58678,46070
13408,14375,13735,14971,13539,16180,10209,53397,52652,11500,58706,46088
13425,14372,13739,14977,13541,16170,10229,53441,52692,11524,58703,46113
13403,14411,13733,15033,13536,16162,10149,53470,52670,11499,58680,46036
13415,14418,13733,15005,13572,16191,10160,53451,52747,11519,58779,46087
13402,14419,13739,15039,13560,16180,10165,53500,52701,11513,58764,46085
13405,14405,13748,15034,13572,16221,10178,53527,52726,11506,58813,46072
13407,14389,13770,15067,13578,16173,10151,53574,52697,11508,58820,46040
13427,14418,13764,15101,13553,16219,10206,53606,52785,11518,58778,46207
13405,14408,13750,14969,13579,16215,10156,53464,52742,11512,58775,46058
13431,14399,13779,15056,13551,16237,10159,53564,52736,11530,58837,46149
13408,14398,13754,14967,13562,16205,10126,53443,52720,11503,58769,46027
13426,14395,13768,15027,13567,16192,10123,53535,52719,11530,58778,46095
13435,14432,13768,15061,13572,16224,10123,53564,52780,11554,58859,46095
13414,14458,13781,15055,13568,16205,10135,53568,52779,11521,58812,46101
13438,14399,13767,15055,13549,16238,10121,53555,52703,11523,58846,46067
13414,14462,13785,15093,13518,16241,10085,53606,52737,11551,58825,46102
13411,14425,13766,15050,13520,16194,10004,53466,52627,11532,58800,45908
13423,14404,13798,15127,13460,16239,9950,53548,52609,11539,58805,45887
13442,14414,13790,15114,13400,16289,9950,53500,52596,11552,58807,45911
13426,14439,13789,15066,13359,16320,9929,53445,52608,11590,58760,45955
13429,14408,13787,15080,13366,16336,9913,53504,52611,11628,58782,46013
13436,14391,13794,15087,13372,16329,9873,53520,52559,11663,58791,46022
13427,14399,13780,15067,13357,16328,9885,53466,52521,11668,58759,45987
13439,14393,13793,15136,13364,16359,9869,53619,52547,11666,58803,46004
13443,14370,13774,15073,13379,16304,9850,53447,52543,11656,58728,45948
13440,14381,13790,15090,13379,16336,9885,53549,52566,11699,58775,46020
13424,14406,13769,15089,13362,16332,9868,53508,52571,11699,58797,46009
13424,14400,13793,15098,13353,16388,9857,53557,52556,11693,58814,46012
13425,14396,13777,15066,13346,16352,9802,53487,52478,11681,58764,45886
13436,14426,13783,15056,13396,16345,9874,53566,52608,11710,58816,46063
13416,14380,13794,15070,13351,16366,9828,53571,52501,11719,58793,45990
13441,14406,13787,15067,13345,16350,9842,53486,52581,11699,58762,45994
13430,14386,13764,15095,13354,16355,9863,53559,52548,11715,58739,46013
13433,14387,13800,15107,13378,16337,9862,53564,52560,11691,58774,45992
13424,14409,13796,15053,13350,16351,9809,53490,52519,11689,58748,45973
13407,14429,13758,15052,13349,16362,9858,53471,52575,11717,58746,45958
13421,14405,13774,15115,13338,16374,9842,53550,52535,11704,58759,45988
