taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13410,14373,13942,15061,13372,16228,9936,53553,52521,11549,58724,46011
13399,14387,13969,14974,13378,16211,9979,53490,52524,11561,58712,46025
13410,14387,13941,15029,13371,16245,9926,53507,52517,11534,58685,45968
13419,14418,13960,15013,13350,16210,9966,53525,52574,11547,58680,46040
13391,14389,13973,15043,13380,16234,9918,53544,52492,11539,58757,45980
13402,14360,13927,14978,13362,16195,9949,53442,52461,11546,58633,45976
13408,14384,13934,15040,13372,16203,9962,53497,52517,11538,58691,46081
13404,14392,13949,14983,13373,16195,9944,53433,52514,11539,58684,45989
13421,14387,13929,15011,13378,16208,9928,53468,52542,11561,58707,45962
13406,14434,13934,14991,13359,16288,9959,53513,52623,11597,58798,46034
13415,14400,13950,15037,13378,16231,9963,53550,52566,11532,58752,46016
13397,14402,13931,15042,13371,16217,9962,53551,52508,11556,58720,45985
13394,14402,13921,15088,13408,16211,9957,53617,52523,11560,58745,46035
13417,14394,13951,15073,13395,16251,9966,53625,52578,11559,58798,46058
13413,14457,13914,15118,13384,16255,10005,53639,52662,11579,58853,46094
13413,14431,13905,15015,13394,16236,9982,53494,52607,11537,58803,45974
13405,14380,13940,15078,13385,16237,9930,53622,52499,11547,58773,46013
13427,14384,13953,15017,13356,16225,9954,53549,52527,11556,58757,46048
13420,14365,13935,15136,13379,16246,9969,53646,52532,11567,58824,46075
13424,14429,13901,15104,13387,16234,9961,53575,52621,11550,58813,46009
13396,14412,13905,15097,13381,16250,9961,53587,52540,11552,58780,46009
13421,14416,13906,15015,13385,16244,9952,53518,52601,11558,58792,46024
13422,14395,13913,15112,13381,16257,9960,53640,52554,11566,58824,46060
13387,14413,13924,15126,13379,16265,9968,53648,52518,11546,58802,46049
13408,14419,13912,15080,13377,16255,9953,53565,52553,11561,58808,46004
13432,14418,13935,15035,13396,16231,9981,53563,52638,11561,58822,46067
13405,14418,13927,15105,13403,16240,9993,53654,52607,11575,58822,46090
13413,14393,13926,15118,13390,16249,9981,53669,52609,11568,58792,46073
13428,14410,13932,15089,13389,16253,9955,53615,52604,11558,58838,46047
13411,14390,13913,15037,13393,16227,9966,53538,52552,11562,58739,46034
13413,14411,13946,15071,13402,16243,9961,53644,52559,11570,58810,46090
13404,14393,13912,15037,13379,16234,9967,53533,52562,11565,58764,46015
13422,14399,13934,15080,13381,16257,9963,53613,52594,11565,58834,46092
13428,14407,13927,15044,13388,16234,9945,53555,52564,11550,58776,46058
13427,14419,13925,15071,13409,16237,9985,53610,52592,11559,58828,46067
13405,14417,13929,15088,13401,16250,9957,53632,52605,11557,58834,46047
13411,14393,13950,15033,13383,16261,10001,53610,52581,11573,58798,46108
13428,14397,13934,15057,13384,16268,9966,53609,52591,11563,58791,46101
13411,14398,13913,15063,13392,16274,9974,53594,52599,11579,58794,46070
13435,14404,13918,15064,13388,16263,9990,53593,52637,11569,58818,46112
13436,14430,13929,15096,13401,16246,9975,53662,52623,11576,58850,46114
13410,14392,13942,15059,13387,16237,9989,53638,52547,11571,58787,46112
13402,14405,13935,15065,13389,16266,9982,53660,52564,11571,58794,46098
13432,14425,13954,15117,13396,16248,9981,53703,52604,11570,58827,46176
13441,14405,13935,15031,13401,16274,9975,53610,52623,11569,58849,46087
13429,14416,13936,15076,13388,16243,9996,53626,52617,11580,58795,46156
13422,14399,13930,15062,13390,16286,9956,53625,52591,11558,58838,46055
13437,14405,13939,15083,13384,16223,9969,53658,52590,11558,58781,46118
13416,14445,13930,15092,13392,16264,9971,53627,52630,11557,58847,46097
13408,14412,13932,15108,13387,16264,9973,53631,52594,11560,58809,46058
13418,14414,13912,15064,13386,16262,9996,53552,52636,11552,58795,46094
13429,14400,13927,15081,13392,16238,9994,53591,52619,11586,58773,46126
13427,14423,13945,15088,13401,16219,9968,53680,52566,11577,58794,46105
13416,14423,13939,15087,13391,16264,9940,53674,52571,11558,58812,46052
13437,14403,13915,15081,13395,16242,9993,53608,52609,11591,58804,46158
13438,14443,13933,15089,13399,16224,9959,53614,52595,11554,58778,46096
13416,14403,13938,15074,13383,16252,9965,53599,52576,11572,58774,46098
13408,14396,13918,15042,13420,16259,9953,53554,52585,11553,58831,45998
13423,14383,13910,15073,13386,16250,9957,53591,52568,11556,58744,46020
13416,14401,13905,15069,13380,16242,9932,53541,52549,11580,58762,46022
13424,14388,13938,15118,13370,16236,9956,53643,52546,11559,58732,46072
13421,14399,13936,15049,13393,16229,9987,53575,52591,11555,58776,46070
13438,14403,13923,15072,13377,16247,9963,53578,52593,11561,58799,46060
13414,14416,13936,15080,13411,16262,9977,53625,52632,11557,58834,46054
13425,14390,13975,15069,13400,16269,9974,53660,52588,11552,58816,46072
13386,14378,13936,15084,13415,16221,9957,53660,52500,11586,58758,46079
13432,14386,13960,15126,13400,16293,9976,53715,52572,11562,58886,46072
13425,14421,13954,15043,13417,16268,10016,53637,52663,11573,58829,46117
13422,14416,13950,15096,13428,16281,9997,53690,52652,11580,58864,46162
13431,14405,13921,15120,13404,16235,9995,53641,52609,11572,58803,46090
13418,14423,13944,15102,13413,16277,9957,53668,52592,11564,58862,46069
13425,14396,13947,15105,13399,16252,9976,53673,52559,11561,58844,46058
13413,14414,13946,15113,13423,16251,10000,53713,52556,11565,58897,46038
13434,14396,13956,15128,13413,16255,9994,53718,52619,11565,58871,46094
13411,14438,13948,15108,13430,16239,9977,53718,52616,11585,58856,46066
13425,14402,13963,15086,13436,16259,9995,53683,52602,11567,58857,46070
13420,14405,13935,15071,13415,16265,9944,53649,52539,11568,58801,46041
13411,14411,13933,15084,13421,16257,9970,53635,52569,11564,58854,46015
13405,14410,13927,15054,13412,16301,9975,53648,52570,11582,58864,46082
13425,14402,13943,15056,13430,16282,9987,53668,52597,11558,58882,46054
13439,14425,13953,15099,13454,16270,9993,53717,52621,11560,58943,46074
13429,14398,13945,15085,13429,16271,9980,53664,52609,11579,58907,46062
13433,14415,13944,15110,13425,16284,9990,53729,52613,11579,58851,46110
13421,14383,13928,15083,13427,16268,9961,53619,52568,11561,58816,46028
13423,14410,13970,15078,13446,16264,9971,53717,52608,11579,58871,46069
13431,14429,13929,15123,13450,16285,9992,53683,52659,11586,58938,46090
13420,14438,13940,15128,13462,16310,9974,53753,52635,11584,58958,46125
13416,14416,13908,15053,13436,16255,9963,53596,52575,11562,58839,46005
13417,14427,13922,15104,13436,16268,9966,53633,52592,11565,58897,46032
13403,14390,13940,15089,13433,16270,9954,53681,52521,11574,58833,45999
13431,14416,13937,15059,13458,16320,9984,53686,52629,11573,58919,46044
13432,14401,13925,15097,13458,16241,10018,53654,52604,11569,58842,46098
13405,14429,13940,15080,13440,16283,10013,53699,52632,11560,58880,46076
13407,14395,13928,15054,13459,16239,9994,53633,52530,11553,58857,45989
13425,14415,13946,15083,13438,16267,10047,53683,52648,11563,58869,46118
13404,14423,13930,15140,13429,16261,9974,53701,52586,11567,58859,46039
13408,14418,13923,15103,13421,16253,9994,53645,52579,11559,58812,46079
13431,14415,13927,15087,13433,16278,9982,53679,52623,11572,58835,46068
13420,14404,13935,15048,13409,16255,9988,53595,52600,11564,58830,46065
13424,14435,13934,15132,13454,16312,9996,53744,52651,11573,58954,46053
13417,14424,13939,15113,13431,16249,10003,53707,52615,11575,58834,46121
13401,14390,13923,15028,13424,16251,9991,53587,52551,11586,58806,46045
13414,14403,13935,15076,13430,16267,9994,53707,52555,11552,58854,46021
13402,14415,13898,15137,13437,16261,9998,53693,52596,11573,58845,46061
13432,14389,13925,15116,13453,16263,9999,53696,52594,11578,58862,46101
13429,14438,13910,15079,13431,16249,9983,53635,52638,11566,58825,46072
13433,14418,13917,15068,13420,16269,9995,53613,52630,11575,58834,46070
13411,14406,13934,15075,13486,16266,9946,53712,52580,11573,58888,46004
13422,14418,13928,15109,13426,16280,9985,53717,52616,11568,58861,46082
13409,14410,13907,15058,13436,16289,9969,53601,52607,11582,58880,46019
13412,14391,13937,15085,13431,16273,9976,53663,52586,11565,58827,46016
13437,14439,13911,15057,13416,16267,9990,53620,52646,11573,58855,46056
13427,14446,13917,15135,13424,16276,9979,53748,52637,11589,58880,46107
13413,14413,13902,15083,13434,16260,9966,53623,52578,11558,58847,45974
13415,14411,13927,15117,13442,16292,10005,53729,52584,11576,58901,46097
13417,14443,13920,15121,13434,16274,10004,53729,52656,11582,58844,46091
13423,14414,13924,15097,13432,16278,9994,53696,52624,11573,58857,46060
13421,14407,13932,15092,13427,16254,10013,53701,52631,11580,58820,46077
13424,14416,13917,15060,13416,16245,9972,53607,52609,11573,58766,46033
13417,14421,13892,15087,13407,16263,9956,53657,52546,11575,58821,46027
13413,14404,13917,15132,13413,16285,9997,53711,52600,11588,58858,46076
13427,14425,13913,15064,13431,16258,10001,53618,52624,11581,58845,46071
13439,14425,13933,15102,13428,16307,10051,53730,52687,11588,58912,46161
13428,14437,13911,15033,13427,16271,9989,53603,52654,11580,58850,46040
13428,14417,13919,15104,13419,16284,10007,53692,52626,11587,58863,46097
13399,14413,13920,15058,13442,16240,10010,53641,52633,11571,58824,46061
13421,14433,13932,15121,13421,16291,9986,53737,52636,11572,58873,46089
13435,14431,13909,15097,13425,16278,9999,53684,52680,11590,58869,46092
13414,14442,13930,15145,13422,16260,10021,53758,52679,11593,58812,46153
13433,14417,13921,15039,13414,16285,10015,53639,52646,11562,58838,46067
13409,14433,13922,15078,13426,16282,9975,53657,52607,11576,58843,46001
13398,14391,13926,15025,13392,16263,9981,53602,52543,11576,58747,46037
13420,14389,13918,15075,13405,16289,9975,53633,52578,11578,58805,46058
13418,14410,13921,15066,13401,16261,10001,53617,52625,11559,58786,46066
13418,14449,13938,15120,13415,16303,10022,53765,52671,11576,58933,46110
13439,14415,13955,15058,13402,16276,9974,53619,52645,11564,58840,46060
13406,14419,13952,15046,13396,16263,9993,53635,52612,11574,58823,46041
13434,14417,13980,15096,13389,16248,9998,53720,52611,11554,58809,46062
13406,14383,13955,15035,13384,16281,9972,53583,52556,11550,58815,46014
13429,14443,13949,15113,13400,16278,9995,53684,52637,11577,58867,46083
13423,14387,13943,15109,13397,16205,9987,53636,52561,11576,58746,46064
13404,14404,13933,15055,13397,16265,9971,53550,52632,11559,58827,46012
13399,14401,13934,15096,13397,16215,10010,53632,52566,11548,58796,45995
13408,14415,13948,15071,13380,16251,9955,53602,52553,11548,58793,45993
13404,14397,13963,15055,13394,16218,9915,53618,52483,11564,58749,45966
13416,14380,13948,15033,13368,16266,9926,53546,52522,11545,58752,45937
13408,14400,13973,15074,13374,16237,9950,53621,52557,11557,58780,45980
13416,14391,13962,15093,13370,16222,9914,53583,52558,11533,58743,45936
13410,14418,13953,15095,13385,16250,9951,53626,52545,11554,58836,45990
13386,14406,13985,15073,13374,16231,9966,53638,52503,11542,58776,45993
13414,14396,14023,15072,13376,16283,9955,53708,52555,11564,58827,46000
13431,14380,14015,15102,13374,16299,9952,53739,52551,11561,58838,46050
13411,14433,13996,15107,13393,16273,9974,53745,52618,11577,58854,46069
13432,14423,14008,15095,13408,16211,9980,53710,52592,11566,58803,46049
13396,14407,13997,15068,13372,16238,9950,53656,52546,11564,58742,45993
13381,14402,13962,15086,13359,16256,9927,53650,52481,11546,58792,45925
13405,14399,13977,15114,13373,16259,9965,53728,52481,11541,58822,45984
13404,14396,13987,15061,13384,16217,9937,53642,52535,11561,58748,45948
13406,14407,13979,15020,13366,16255,9939,53573,52525,11544,58753,45967
13406,14398,13968,15029,13369,16206,9935,53550,52522,11550,58689,45975
13400,14342,14017,15128,13366,16262,9926,53710,52480,11574,58777,46019
13408,14413,14017,15056,13375,16264,9935,53657,52554,11553,58792,46002
13420,14397,14033,15096,13354,16262,9962,53740,52566,11553,58775,46057
13413,14417,13975,15091,13352,16232,9936,53631,52569,11560,58699,46019
13402,14412,14004,15100,13396,16242,9942,53699,52570,11554,58801,45979
13396,14388,13987,15044,13386,16224,9925,53569,52516,11544,58720,45962
13384,14386,13994,15034,13397,16203,9933,53584,52506,11568,58736,45989
13384,14395,13990,15083,13383,16252,9944,53665,52524,11551,58777,45957
13409,14363,14017,15064,13352,16243,9946,53659,52490,11551,58733,45965
13428,14417,13983,15075,13361,16260,9951,53638,52591,11547,58755,46019
13421,14416,14023,15084,13383,16267,9980,53718,52625,11573,58799,46078
13415,14420,13998,15072,13370,16254,9939,53644,52562,11548,58788,46012
13403,14400,13982,15094,13382,16260,9953,53697,52544,11562,58746,46021
13408,14383,14019,15024,13366,16240,9936,53629,52489,11553,58723,45953
13389,14392,13991,15075,13372,16248,9932,53647,52509,11551,58769,45916
13406,14378,13968,15040,13361,16269,9959,53571,52562,11546,58763,45978
13398,14381,13997,15068,13376,16235,9936,53650,52499,11552,58738,45950
13407,14395,13989,15079,13400,16260,9958,53672,52532,11542,58794,45967
13391,14379,13973,15035,13364,16248,9980,53622,52483,11561,58733,45965
13398,14382,13982,15055,13375,16239,9964,53596,52497,11540,58753,45975
13380,14405,13980,15088,13404,16265,9919,53652,52534,11551,58792,45939
13401,14414,13987,15096,13374,16232,9953,53650,52531,11547,58749,45988
13407,14399,13992,15075,13373,16253,9927,53674,52515,11572,58759,45976
13413,14393,13991,15026,13380,16251,9966,53575,52554,11564,58704,46024
13384,14376,13996,15045,13369,16262,9947,53609,52465,11523,58771,45938
13396,14379,13968,15041,13362,16249,9946,53571,52489,11554,58719,45931
13382,14372,13965,15035,13371,16229,9938,53587,52453,11542,58692,45926
13387,14410,13985,15099,13364,16244,9928,53617,52505,11554,58757,45980
13405,14388,13989,15128,13379,16247,9958,53693,52559,11569,58728,46072
13419,14413,13966,15076,13375,16252,9968,53591,52604,11558,58738,46027
13395,14379,13975,15031,13380,16280,9928,53586,52475,11551,58783,45878
13391,14393,13965,15014,13357,16246,9935,53538,52526,11541,58710,45925
13391,14399,13980,15090,13357,16255,9935,53652,52508,11557,58749,45959
13392,14417,13985,15030,13377,16234,9955,53579,52556,11537,58726,45949
13395,14395,14001,15064,13391,16288,9969,53658,52546,11544,58802,46005
13411,14394,14010,15074,13371,16239,9957,53663,52532,11561,58770,46011
13386,14405,13988,15071,13386,16258,9941,53675,52515,11559,58783,45957
13392,14394,13967,15001,13367,16203,9953,53544,52474,11553,58684,45922
13415,14370,13995,15051,13370,16270,9918,53618,52503,11535,58777,45890
13408,14394,13963,15043,13388,16249,9940,53582,52546,11559,58768,45982
13418,14396,13981,15098,13384,16264,9968,53666,52582,11553,58780,46035
13418,14395,13992,15066,13377,16249,9977,53658,52561,11567,58746,46039
13402,14408,13998,15065,13370,16258,9935,53664,52532,11546,58752,45950
13388,14379,13982,15002,13376,16232,9939,53548,52483,11553,58704,45914
13397,14382,14006,15016,13367,16237,9945,53611,52490,11565,58720,45994
13392,14393,14004,15085,13374,16269,9926,53675,52499,11561,58763,45953
13397,14398,14043,15058,13393,16224,9946,53698,52535,11559,58733,46014
13404,14399,14007,15052,13397,16229,9932,53622,52539,11531,58755,45940
13412,14420,13982,15078,13369,16229,9941,53595,52548,11560,58773,45946
13388,14362,14012,15099,13362,16249,9938,53713,52444,11533,58719,45926
13392,14385,13997,15064,13370,16238,9922,53661,52492,11553,58711,45949
13417,14395,14020,15067,13389,16240,9946,53693,52550,11547,58756,46008
13411,14362,14038,15072,13372,16256,9918,53678,52498,11540,58751,45999
13418,14396,13994,15069,13353,16227,9940,53642,52549,11564,58711,46014
13414,14406,14026,15056,13381,16234,9937,53664,52548,11556,58730,46004
13396,14376,14022,15022,13384,16225,9949,53595,52524,11543,58718,45962
13394,14361,14001,15069,13391,16268,9899,53652,52456,11561,58768,45940
13402,14409,14008,15075,13405,16246,9930,53647,52579,11548,58811,45939
13409,14437,13993,15045,13389,16235,9935,53601,52580,11554,58755,45982
13431,14403,14008,15085,13391,16249,9951,53688,52555,11561,58775,46047
13410,14433,13991,15057,13376,16223,9953,53652,52566,11582,58716,46019
13404,14385,14015,15058,13388,16256,9936,53682,52522,11550,58788,45955
13398,14381,14009,15057,13374,16256,9934,53689,52485,11560,58752,45981
13402,14438,14007,15103,13373,16230,9978,53717,52567,11574,58727,46053
13397,14417,13994,15046,13381,16252,9952,53645,52546,11567,58757,46027
13400,14427,13981,15095,13392,16225,9959,53682,52560,11572,58754,46060
13403,14381,14007,15039,13387,16272,9965,53667,52509,11548,58760,46029
13423,14393,14022,15040,13365,16241,9928,53585,52505,11551,58717,45982
13416,14397,14003,15066,13387,16258,9915,53684,52507,11551,58798,45962
13414,14428,14016,15115,13418,16253,9975,53750,52605,11556,58857,46077
13421,14401,14026,15084,13386,16282,9972,53740,52586,11562,58840,46049
13411,14438,14016,15111,13405,16237,9961,53759,52607,11586,58824,46072
13411,14396,14028,15080,13395,16274,9940,53734,52536,11556,58804,46011
13376,14379,13983,15108,13430,16207,9954,53680,52484,11565,58769,45981
13409,14387,14018,15103,13425,16217,9936,53777,52509,11583,58798,46022
13421,14383,13982,15097,13402,16257,9989,53710,52538,11560,58813,46075
13408,14411,14005,15056,13407,16248,9952,53683,52570,11561,58830,45969
13409,14417,13970,15095,13417,16270,9955,53698,52561,11557,58854,45958
13416,14382,14008,15013,13423,16256,9983,53642,52560,11573,58811,45991
