taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13429,14456,13946,15110,13414,16239,10045,53746,52679,11590,58816,46166
13442,14408,13929,15113,13420,16280,10009,53673,52670,11577,58855,46111
13442,14478,13936,15139,13423,16274,10007,53707,52738,11590,58881,46158
13443,14457,13932,15101,13410,16265,10032,53672,52702,11567,58825,46138
13441,14436,13936,15133,13418,16235,10033,53707,52695,11587,58834,46154
13424,14445,13953,15070,13430,16233,10048,53662,52681,11588,58850,46125
13466,14411,13976,15133,13427,16260,10005,53763,52663,11584,58912,46152
13431,14440,13977,15125,13416,16261,10022,53749,52681,11582,58878,46186
13444,14448,13962,15075,13409,16295,10002,53687,52734,11595,58891,46136
13429,14477,13950,15097,13420,16309,10016,53730,52738,11594,58923,46131
13446,14436,13962,15116,13416,16274,10014,53710,52679,11576,58881,46143
13424,14396,13943,15120,13409,16273,9986,53681,52605,11577,58843,46111
13422,14414,13977,15101,13408,16252,9987,53705,52631,11579,58832,46130
13420,14409,13943,15089,13401,16260,9968,53610,52612,11550,58817,46077
13435,14390,13943,15102,13400,16256,9962,53631,52595,11570,58772,46116
13411,14412,13949,15053,13416,16253,9968,53585,52614,11572,58798,46088
13435,14417,13937,15115,13389,16261,9980,53648,52682,11574,58810,46140
13429,14420,13924,15060,13404,16330,9986,53662,52618,11569,58866,46128
13410,14409,13920,15053,13393,16307,9976,53604,52586,11576,58804,46144
13409,14391,13930,15073,13406,16267,9932,53607,52555,11563,58718,46104
13432,14401,13924,15061,13378,16265,9947,53577,52550,11549,58746,46083
13413,14413,13934,15128,13404,16237,10002,53665,52620,11577,58737,46211
13433,14444,13922,15116,13419,16230,9979,53679,52663,11594,58783,46155
13416,14439,13930,15090,13408,16208,9985,53648,52634,11571,58736,46177
13407,14432,13943,15046,13408,16264,9972,53598,52618,11564,58773,46165
13418,14405,13941,15085,13374,16246,9968,53597,52573,11574,58731,46162
13406,14415,13921,15092,13392,16230,9980,53606,52617,11576,58719,46175
13411,14404,13955,15053,13406,16227,9946,53575,52563,11558,58735,46086
13401,14403,13942,15015,13390,16247,9983,53570,52579,11572,58727,46109
13397,14403,13922,15103,13418,16224,9953,53629,52533,11567,58756,46118
13399,14379,13964,15086,13400,16255,9962,53644,52563,11571,58761,46134
13401,14408,13948,15076,13394,16246,9964,53633,52564,11583,58746,46168
13393,14409,13942,15115,13422,16227,9940,53662,52552,11570,58753,46129
13410,14398,13955,15079,13377,16239,9972,53610,52577,11568,58702,46143
13402,14403,13971,15048,13393,16234,9956,53641,52560,11580,58735,46111
13417,14427,13961,15080,13388,16252,9967,53619,52635,11558,58780,46083
13423,14368,13987,15059,13362,16229,9951,53628,52529,11571,58656,46112
13417,14375,13982,15048,13372,16232,9929,53590,52505,11580,58690,46072
13421,14423,13956,15087,13386,16264,9943,53623,52612,11567,58771,46099
13392,14397,13986,15071,13391,16206,9966,53600,52538,11571,58716,46098
13418,14428,13954,15054,13380,16209,9980,53562,52592,11559,58672,46091
13407,14384,14005,15064,13368,16205,9947,53587,52517,11544,58680,46084
13415,14412,14011,15077,13396,16261,9963,53708,52586,11570,58792,46085
13434,14426,13992,15143,13384,16218,9938,53716,52552,11564,58783,46065
13416,14430,13991,15039,13403,16232,9976,53641,52646,11581,58763,46121
13418,14430,14008,15052,13396,16230,9987,53633,52652,11576,58726,46105
13423,14437,13999,15119,13395,16248,9976,53724,52652,11586,58791,46100
13416,14422,14008,15055,13379,16222,9959,53660,52575,11562,58717,46101
13413,14410,14005,15041,13382,16261,9965,53635,52619,11578,58745,46092
13400,14424,13976,15121,13402,16258,9957,53730,52560,11562,58763,46077
13424,14413,13988,15072,13413,16234,9975,53647,52653,11557,58779,46107
13421,14419,13987,15020,13388,16213,9975,53578,52595,11563,58734,46077
13414,14453,13994,15064,13403,16248,9976,53667,52645,11578,58801,46122
13427,14394,14022,15054,13395,16235,9959,53650,52578,11554,58731,46092
13423,14424,14036,15088,13396,16253,9939,53776,52587,11578,58775,46104
13423,14422,14029,15081,13402,16258,9978,53729,52600,11574,58778,46161
13436,14403,14040,15152,13406,16258,9980,53836,52635,11581,58818,46212
13430,14431,14027,15092,13391,16267,9977,53718,52652,11582,58785,46151
13428,14405,14020,15051,13411,16249,9994,53698,52627,11571,58788,46140
13445,14390,14026,15073,13419,16255,9947,53731,52615,11579,58820,46122
13436,14415,14036,15085,13379,16252,9980,53713,52649,11571,58727,46180
13413,14438,13989,15062,13410,16285,9979,53694,52662,11578,58788,46122
13437,14436,13998,15093,13415,16246,9994,53720,52701,11581,58829,46159
13444,14438,13990,15081,13416,16229,10037,53678,52763,11573,58788,46196
13427,14416,13969,15122,13399,16244,10000,53672,52651,11576,58753,46135
13418,14426,13969,15054,13391,16232,9973,53592,52633,11588,58737,46159
13423,14430,14006,15067,13400,16301,9964,53713,52628,11583,58814,46141
13427,14423,14007,15092,13411,16267,9976,53718,52668,11577,58821,46137
13435,14443,14010,15134,13404,16268,10004,53789,52686,11581,58833,46221
13451,14437,13996,15142,13427,16231,10032,53789,52707,11596,58798,46283
13450,14458,14030,15079,13447,16258,10035,53798,52750,11593,58834,46309
13435,14428,13968,15119,13423,16286,10007,53722,52675,11585,58874,46196
13411,14455,13960,15137,13415,16256,9994,53713,52670,11581,58867,46150
13444,14418,13983,15094,13422,16258,10005,53726,52658,11571,58785,46148
13436,14448,13973,15097,13414,16265,10017,53704,52694,11573,58844,46187
13437,14401,13983,15112,13405,16243,9967,53737,52607,11582,58770,46146
13458,14436,13994,15125,13394,16263,9969,53755,52666,11568,58871,46166
13442,14446,13959,15118,13407,16246,9976,53707,52642,11592,58807,46212
13456,14452,13991,15070,13416,16271,10031,53747,52739,11629,58865,46238
13440,14436,13976,15109,13442,16257,10004,53722,52690,11602,58875,46214
13430,14441,13985,15111,13414,16277,10053,53761,52702,11592,58837,46281
13427,14446,13971,15086,13426,16260,10049,53682,52726,11617,58815,46269
13429,14456,13963,15152,13440,16258,10019,53783,52678,11564,58878,46211
13430,14433,13968,15120,13440,16277,10022,53735,52663,11575,58866,46195
13463,14471,13977,15146,13451,16294,10004,53799,52752,11582,58953,46232
13424,14436,13964,15138,13444,16249,10021,53732,52653,11588,58847,46189
13436,14441,13959,15155,13449,16252,10014,53780,52667,11585,58840,46232
13470,14421,13981,15125,13453,16272,10040,53768,52737,11577,58867,46294
13438,14452,14029,15053,13447,16279,10020,53792,52692,11589,58830,46270
13427,14407,13990,15055,13467,16258,10035,53728,52634,11587,58829,46239
13434,14433,13965,15083,13494,16263,10004,53760,52645,11580,58878,46154
13411,14451,13956,15135,13462,16314,10003,53804,52668,11590,58895,46189
13428,14447,13979,15117,13486,16301,10033,53814,52702,11580,58917,46267
13416,14423,13956,15096,13500,16267,10041,53784,52688,11606,58878,46219
13444,14417,13969,15106,13501,16276,10028,53793,52658,11581,58897,46222
13413,14454,13965,15156,13512,16289,10003,53863,52615,11581,58939,46177
13433,14429,13987,15175,13505,16314,9999,53851,52644,11580,58970,46238
13446,14421,13940,15116,13521,16297,10015,53779,52677,11597,58948,46206
13444,14430,13948,15123,13545,16266,10047,53835,52695,11591,58937,46301
13432,14442,13944,15152,13525,16277,10035,53839,52698,11609,58941,46246
13431,14428,13936,15147,13538,16300,10069,53838,52691,11610,58959,46295
13453,14437,13920,15158,13547,16293,10007,53825,52684,11595,58952,46252
13420,14419,13929,15157,13519,16257,10039,53814,52612,11592,58899,46248
13419,14440,13958,15081,13548,16254,10044,53805,52655,11603,58897,46255
13446,14441,13925,15146,13554,16299,10021,53846,52719,11597,58987,46213
13430,14451,13904,15123,13542,16302,10023,53797,52702,11588,58964,46174
13443,14434,13917,15119,13542,16285,10006,53836,52705,11611,58970,46206
13420,14400,13919,15143,13551,16265,10016,53851,52601,11607,58922,46209
13424,14413,13916,15111,13546,16268,10025,53788,52621,11587,58919,46175
13432,14471,13918,15048,13542,16225,10046,53722,52666,11587,58889,46153
13420,14419,13915,15115,13549,16291,10059,53810,52663,11598,58946,46216
13416,14419,13913,15155,13559,16291,10031,53822,52642,11583,58961,46200
13411,14467,13918,15121,13550,16260,10025,53800,52665,11610,58910,46203
13416,14419,13905,15174,13545,16289,10012,53860,52596,11610,58954,46212
13418,14444,13922,15136,13540,16282,10027,53804,52668,11583,58974,46165
13417,14417,13936,15145,13533,16260,10000,53818,52591,11581,58938,46168
13428,14466,13931,15157,13549,16290,10016,53838,52727,11596,59003,46216
13441,14434,13949,15116,13535,16252,10047,53797,52708,11596,58906,46227
13455,14439,13933,15141,13546,16269,10039,53828,52712,11587,58966,46224
13432,14421,13920,15120,13534,16279,10034,53796,52642,11588,58920,46210
13421,14476,13937,15129,13566,16320,10022,53875,52740,11602,59025,46203
13441,14433,13914,15150,13516,16270,10051,53820,52681,11619,58992,46261
13454,14457,13936,15069,13533,16288,10043,53733,52727,11606,58961,46234
13431,14423,13931,15092,13548,16271,10064,53783,52683,11599,58933,46256
13435,14442,13931,15154,13547,16277,10026,53868,52704,11615,58961,46250
13435,14459,13915,15132,13527,16258,10046,53780,52705,11598,58940,46211
13443,14436,13934,15139,13520,16285,10043,53829,52696,11602,58944,46260
13422,14456,13938,15043,13520,16315,10018,53720,52698,11608,58920,46155
13435,14417,13932,15159,13521,16305,10040,53833,52658,11599,58957,46266
13449,14463,13915,15102,13539,16260,10039,53776,52750,11600,58933,46219
13451,14461,13935,15194,13525,16233,10046,53893,52717,11602,58912,46252
13402,14415,13911,15160,13534,16244,10023,53814,52596,11581,58911,46141
13437,14462,13929,15189,13538,16272,10018,53894,52687,11586,58993,46192
13439,14395,13904,15146,13516,16246,10035,53811,52620,11602,58857,46205
13445,14431,13948,15109,13525,16276,10020,53812,52663,11604,58920,46214
13433,14439,13918,15153,13532,16249,10048,53819,52689,11598,58914,46223
13445,14425,13924,15104,13514,16307,10028,53789,52674,11586,58951,46206
13417,14404,13922,15139,13523,16219,10038,53810,52613,11587,58833,46190
13417,14446,13963,15160,13532,16236,10023,53853,52647,11588,58933,46196
13454,14431,13953,15166,13522,16260,9995,53866,52640,11590,58913,46199
13427,14463,13924,15091,13516,16312,10056,53771,52714,11595,58960,46204
13423,14431,13889,15137,13508,16285,10015,53774,52644,11586,58924,46153
13443,14467,13929,15153,13533,16265,10050,53838,52717,11596,58952,46231
13432,14421,13899,15126,13513,16243,10017,53781,52614,11585,58874,46154
13422,14452,13938,15198,13526,16278,10036,53915,52664,11595,58942,46235
13426,14423,13918,15167,13533,16236,10048,53831,52673,11583,58931,46162
13411,14457,13905,15188,13547,16274,10040,53874,52680,11579,58966,46184
13471,14474,13903,15127,13522,16271,10052,53781,52765,11601,58958,46239
13459,14471,13925,15146,13530,16264,10061,53839,52774,11601,58958,46222
13434,14462,13930,15200,13517,16246,10049,53891,52736,11606,58891,46277
13440,14448,13904,15144,13518,16286,10017,53808,52696,11590,58932,46171
13434,14409,13928,15135,13523,16276,10018,53832,52657,11600,58914,46207
13440,14442,13926,15107,13524,16286,10022,53820,52704,11591,58933,46204
13460,14467,13916,15130,13502,16250,10045,53771,52776,11601,58924,46257
13453,14428,13955,15135,13509,16282,10045,53831,52749,11599,58927,46288
13459,14436,13934,15123,13499,16267,10040,53787,52717,11594,58931,46214
13429,14464,13939,15153,13498,16248,10020,53843,52693,11592,58927,46150
13420,14432,13934,15082,13486,16279,10032,53760,52666,11605,58875,46185
13430,14434,13956,15118,13512,16268,10022,53817,52686,11602,58914,46207
13419,14436,13942,15114,13498,16286,10001,53768,52685,11583,58908,46110
13445,14422,13934,15115,13482,16318,10018,53793,52710,11591,58959,46152
13450,14458,13922,15063,13470,16271,10017,53681,52702,11607,58858,46190
13416,14426,13947,15136,13475,16279,10038,53772,52671,11598,58910,46226
13442,14464,13941,15163,13468,16247,10031,53753,52701,11581,58869,46205
13450,14421,13960,15102,13467,16303,10059,53731,52758,11608,58895,46285
13455,14438,13933,15113,13443,16254,10014,53696,52716,11580,58863,46117
13443,14465,13989,15100,13448,16271,10028,53764,52739,11583,58907,46216
13447,14424,13973,15054,13424,16293,10017,53668,52684,11572,58830,46146
13435,14444,13998,15137,13448,16292,10041,53844,52677,11596,58885,46277
13456,14400,13980,15079,13455,16257,10010,53703,52689,11578,58846,46178
13446,14473,13972,15125,13440,16270,10046,53741,52782,11595,58874,46281
13448,14429,13972,15110,13434,16260,10029,53728,52730,11579,58850,46227
13460,14423,13994,15108,13407,16289,10021,53725,52696,11573,58855,46206
13423,14427,14017,15090,13381,16243,9975,53675,52656,11572,58767,46122
13419,14410,14001,15056,13415,16265,9987,53674,52613,11563,58820,46124
13438,14415,13993,15067,13425,16252,9985,53688,52640,11561,58839,46107
13421,14432,14005,15087,13416,16262,9960,53695,52638,11573,58846,46129
13441,14464,14013,15122,13401,16298,9995,53783,52737,11598,58879,46239
13421,14457,14006,15058,13416,16289,10006,53710,52711,11575,58863,46197
13433,14388,13980,15162,13410,16263,9993,53764,52612,11575,58820,46204
13409,14417,14011,15083,13397,16292,9939,53691,52580,11572,58871,46110
13422,14414,13997,15110,13407,16277,9974,53761,52599,11566,58804,46197
13433,14441,14003,15127,13423,16270,9992,53764,52703,11591,58883,46230
13439,14427,13991,15090,13421,16268,10016,53720,52708,11574,58891,46244
13427,14432,13997,15097,13421,16224,9984,53729,52647,11585,58780,46232
13407,14408,13985,15054,13394,16246,9983,53690,52555,11561,58771,46142
13412,14421,13982,15106,13391,16253,9987,53710,52629,11560,58780,46177
13413,14446,13958,15120,13396,16268,9984,53704,52641,11575,58855,46197
13418,14444,13988,15132,13428,16251,9999,53768,52704,11592,58825,46243
13413,14479,13945,15116,13408,16244,9993,53674,52700,11571,58841,46186
13429,14423,13995,15079,13411,16245,9971,53684,52653,11578,58842,46182
13432,14439,13990,15088,13411,16266,9948,53691,52639,11568,58835,46134
13408,14388,13979,15153,13397,16267,9955,53746,52566,11565,58818,46147
13399,14387,13965,15095,13401,16246,9932,53669,52528,11554,58756,46133
13432,14385,13967,15103,13399,16243,9980,53675,52599,11588,58767,46199
13423,14439,13965,15102,13410,16230,9992,53651,52649,11559,58749,46204
13425,14410,13985,15068,13404,16250,9994,53647,52630,11582,58769,46206
13415,14411,13956,15055,13392,16253,9956,53628,52594,11570,58739,46157
13432,14399,13987,15129,13403,16242,9982,53722,52613,11577,58773,46228
13421,14417,13961,15070,13397,16250,9961,53630,52625,11564,58741,46129
13428,14421,13989,15095,13382,16249,9939,53671,52596,11579,58769,46169
13427,14424,13982,15006,13401,16265,9990,53594,52645,11579,58791,46165
13429,14465,13960,15111,13412,16244,9973,53671,52679,11576,58806,46204
13409,14404,13992,15136,13409,16268,9950,53744,52586,11573,58816,46183
13413,14414,13978,15077,13403,16250,9954,53671,52575,11579,58781,46143
13418,14424,13945,15096,13414,16273,9952,53678,52625,11583,58802,46149
13426,14455,13987,15066,13409,16221,9973,53696,52671,11572,58775,46194
13416,14426,13950,15103,13399,16243,9962,53639,52615,11584,58777,46171
13423,14422,13960,15112,13395,16235,9998,53700,52641,11586,58746,46221
13430,14407,13977,15098,13394,16233,9960,53678,52577,11573,58756,46170
13422,14401,13968,15065,13394,16237,9970,53639,52595,11570,58768,46164
13451,14435,13983,15046,13395,16264,9975,53666,52669,11581,58771,46215
13427,14438,14001,15097,13413,16257,9977,53701,52669,11593,58818,46213
13436,14412,13998,15128,13392,16232,9966,53722,52636,11596,58769,46237
13438,14412,14013,15139,13425,16275,9983,53793,52668,11599,58836,46267
13424,14448,13987,15116,13440,16202,9976,53761,52628,11590,58809,46206
13412,14444,14001,15093,13412,16301,9939,53721,52618,11575,58810,46150
13428,14421,14011,15077,13399,16258,9949,53677,52615,11580,58820,46150
13435,14419,14006,15116,13411,16246,9949,53722,52605,11572,58776,46171
13437,14448,13991,15085,13411,16242,9970,53700,52660,11592,58743,46190
13434,14420,13986,15131,13399,16260,9986,53730,52651,11578,58806,46204
13408,14394,13982,15068,13382,16240,9957,53626,52565,11556,58723,46134
13422,14395,13999,15039,13394,16221,9948,53601,52560,11576,58700,46113
13424,14392,13974,15059,13402,16226,9957,53627,52572,11570,58756,46110
13441,14467,14000,15136,13427,16295,10081,53807,52804,11578,58888,46323
13440,14436,13999,15102,13416,16287,9960,53740,52654,11581,58849,46167
13440,14414,13993,15066,13415,16252,9978,53671,52660,11580,58792,46184
13431,14413,13978,15057,13396,16267,9978,53648,52620,11577,58754,46209
13430,14413,13954,15050,13407,16216,9950,53566,52625,11586,58690,46164
13437,14428,13969,15123,13398,16264,9976,53708,52663,11583,58811,46193
13429,14412,13981,15119,13407,16269,10017,53732,52651,11582,58790,46260
13434,14446,13975,15072,13404,16309,9987,53712,52684,11592,58868,46222
13428,14443,13999,15115,13429,16252,9996,53774,52664,11591,58827,46212
13430,14418,14001,15109,13422,16282,9978,53751,52645,11578,58868,46196
13431,14430,13976,15084,13407,16273,9999,53713,52661,11583,58797,46208
