taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13390,14411,13728,15022,13554,16181,9992,53360,52643,11500,58708,45857
13389,14394,13734,15055,13576,16197,10028,53414,52709,11506,58781,45917
13376,14417,13713,15051,13557,16197,10046,53383,52685,11506,58740,45892
13395,14411,13728,15001,13571,16163,10072,53343,52713,11516,58709,45972
13387,14407,13753,15013,13569,16184,10057,53422,52702,11505,58727,45934
13392,14404,13714,15013,13576,16178,10026,53330,52692,11489,58750,45868
13379,14392,13721,15065,13578,16201,10045,53428,52696,11504,58754,45947
13386,14423,13721,15016,13593,16192,10088,53413,52774,11536,58724,45999
13394,14422,13699,15045,13617,16181,10048,53324,52789,11501,58770,45885
13389,14422,13707,15030,13598,16187,10069,53334,52770,11516,58735,45953
13390,14394,13722,15094,13576,16195,10022,53412,52682,11506,58757,45921
13392,14400,13723,15006,13620,16182,10056,53350,52744,11492,58763,45915
13397,14410,13720,14987,13596,16200,10042,53311,52769,11511,58794,45905
13390,14399,13728,15050,13588,16186,10056,53406,52716,11501,58754,45959
13392,14418,13731,15041,13603,16192,10124,53413,52804,11529,58782,46043
13400,14445,13741,15065,13618,16207,10086,53452,52863,11536,58849,46027
13387,14446,13725,15094,13624,16200,10103,53476,52822,11521,58857,46048
13412,14397,13755,15088,13626,16204,10072,53477,52828,11520,58840,46010
13417,14465,13737,15060,13619,16249,10093,53466,52919,11534,58916,46076
13431,14469,13749,15055,13645,16228,10108,53521,52946,11518,58935,46042
13408,14470,13739,15114,13618,16190,10166,53503,52960,11527,58820,46157
13399,14463,13752,15049,13623,16213,10089,53417,52914,11521,58859,46044
13389,14449,13747,15054,13636,16244,10102,53464,52905,11530,58887,46068
13397,14463,13746,15088,13643,16202,10081,53469,52883,11532,58873,46025
13412,14417,13740,15051,13617,16211,10085,53427,52839,11510,58835,46030
13397,14436,13763,15054,13587,16185,10084,53462,52817,11522,58787,46025
13427,14466,13737,15056,13594,16219,10075,53396,52902,11511,58826,46033
13417,14430,13742,15048,13580,16202,10063,53396,52832,11523,58814,45974
13409,14445,13745,15071,13593,16200,10027,53435,52767,11513,58837,46007
13392,14426,13748,15002,13557,16197,10019,53347,52721,11516,58776,45945
13398,14425,13741,15065,13504,16226,9989,53387,52708,11539,58745,45948
13410,14433,13768,15084,13474,16205,9986,53439,52684,11552,58716,45970
13404,14432,13778,15082,13442,16264,9995,53469,52661,11561,58747,45995
13407,14436,13770,15097,13398,16284,9959,53458,52651,11578,58773,45970
13398,14428,13756,15022,13390,16295,9887,53376,52548,11585,58701,45881
13435,14421,13750,15091,13378,16285,9887,53440,52555,11627,58717,45976
13415,14411,13753,15096,13383,16353,9856,53471,52548,11663,58801,45969
13420,14401,13768,15083,13391,16282,9891,53430,52583,11674,58724,45990
13428,14433,13788,15081,13394,16340,9890,53482,52629,11695,58810,46074
13415,14439,13766,15060,13388,16364,9902,53446,52639,11679,58813,46010
13463,14409,13801,15089,13388,16347,9847,53539,52596,11706,58870,46029
13431,14433,13774,15073,13379,16316,9845,53480,52585,11701,58758,46018
13415,14396,13777,15065,13379,16335,9823,53474,52489,11701,58767,45973
13426,14427,13786,15107,13390,16349,9896,53546,52626,11714,58822,46030
13436,14420,13786,15099,13378,16388,9829,53532,52593,11724,58848,46004
13421,14411,13773,15017,13368,16341,9880,53441,52584,11717,58771,46023
13421,14421,13792,15081,13378,16357,9834,53547,52552,11721,58778,45993
13413,14395,13779,15086,13360,16359,9860,53537,52551,11739,58752,46070
13418,14392,13767,15037,13342,16311,9833,53442,52513,11716,58696,45967
13422,14441,13753,15092,13375,16363,9851,53514,52593,11713,58779,46024
13422,14419,13785,15069,13354,16371,9888,53537,52605,11713,58813,46050
13412,14409,13773,15051,13365,16317,9867,53433,52559,11690,58739,45971
13401,14405,13758,15057,13359,16308,9814,53468,52481,11723,58690,45971
13408,14374,13771,15049,13328,16340,9820,53429,52498,11705,58719,45943
13401,14412,13769,15069,13334,16373,9840,53482,52521,11682,58758,45947
13414,14417,13768,15044,13324,16368,9833,53445,52535,11690,58761,45951
13415,14388,13748,15023,13323,16365,9856,53395,52517,11682,58704,45930
13399,14358,13778,15068,13363,16326,9799,53481,52415,11672,58689,45884
13391,14394,13765,15048,13336,16355,9815,53459,52409,11643,58724,45861
13393,14379,13752,15051,13331,16349,9800,53421,52398,11674,58674,45887
13384,14395,13757,15051,13333,16338,9826,53428,52407,11631,58695,45810
13401,14411,13770,15061,13346,16348,9817,53479,52486,11653,58724,45828
13389,14380,13754,15072,13330,16361,9811,53470,52449,11650,58693,45856
13389,14379,13761,14999,13335,16379,9824,53403,52443,11636,58704,45790
13402,14366,13754,15108,13366,16362,9797,53520,52420,11641,58802,45859
13366,14353,13755,15062,13359,16361,9831,53454,52365,11643,58721,45854
13390,14406,13752,15075,13329,16327,9834,53433,52439,11607,58689,45855
13369,14387,13742,15058,13343,16300,9828,53376,52406,11599,58629,45790
13369,14390,13743,15050,13339,16331,9861,53425,52455,11620,58667,45849
13393,14415,13744,15069,13353,16317,9874,53402,52504,11601,58707,45838
13393,14359,13761,15110,13332,16316,9864,53480,52407,11576,58660,45874
13398,14375,13731,15048,13343,16351,9873,53401,52462,11566,58689,45783
13370,14402,13740,15118,13368,16307,9869,53469,52445,11560,58736,45805
13388,14416,13742,15045,13354,16317,9876,53359,52503,11569,58672,45828
13408,14384,13741,15052,13343,16305,9879,53335,52467,11540,58647,45797
13372,14403,13740,15029,13358,16290,9892,53322,52469,11546,58655,45810
13388,14400,13744,15016,13358,16254,9921,53300,52458,11537,58614,45838
13395,14385,13735,15045,13398,16254,9893,53346,52459,11543,58691,45811
13372,14402,13730,15013,13440,16199,9920,53297,52464,11518,58620,45840
13404,14413,13724,15031,13515,16205,9903,53337,52559,11534,58697,45783
13412,14395,13703,15044,13538,16212,9907,53326,52591,11532,58746,45805
13396,14406,13747,15038,13545,16195,9945,53414,52620,11535,58744,45877
13393,14418,13738,15037,13540,16203,9893,53398,52577,11523,58758,45811
13382,14424,13737,15038,13535,16208,9936,53408,52587,11517,58736,45843
13383,14408,13725,15038,13550,16194,9939,53391,52572,11513,58732,45852
13407,14401,13740,15014,13548,16196,9949,53377,52598,11508,58744,45817
13387,14437,13714,15002,13553,16187,9984,53343,52660,11522,58726,45886
13401,14405,13722,15011,13566,16168,9966,53358,52613,11514,58714,45809
13392,14405,13725,14993,13549,16225,10007,53351,52628,11521,58744,45875
13380,14388,13728,15010,13545,16166,9976,53355,52572,11501,58682,45865
13378,14394,13716,15030,13554,16197,9970,53381,52604,11513,58754,45826
13374,14386,13694,15053,13550,16209,10004,53380,52617,11503,58725,45864
13375,14396,13698,15008,13538,16173,9979,53326,52556,11498,58641,45786
13370,14407,13717,15032,13563,16173,9981,53365,52598,11505,58742,45843
13375,14384,13716,15044,13547,16191,10025,53429,52583,11500,58688,45904
13376,14391,13713,14999,13581,16183,10030,53365,52640,11508,58730,45892
13375,14376,13698,15026,13541,16204,10024,53371,52589,11500,58695,45886
13372,14446,13709,15009,13585,16208,10033,53363,52734,11528,58755,45918
13391,14394,13702,15043,13573,16203,10049,53393,52680,11506,58758,45880
13392,14400,13710,14986,13548,16188,10012,53307,52654,11494,58716,45821
13369,14411,13708,15020,13564,16156,10015,53335,52616,11496,58685,45849
13377,14414,13705,15081,13566,16155,10020,53395,52647,11515,58717,45910
13384,14408,13720,15020,13564,16188,10025,53375,52681,11506,58731,45897
13380,14411,13702,15035,13570,16192,10015,53339,52675,11505,58705,45899
13378,14406,13727,15091,13600,16190,10034,53446,52711,11513,58790,45946
13384,14414,13744,15028,13591,16191,10061,53415,52738,11523,58761,45979
13375,14412,13743,15025,13590,16185,10050,53391,52743,11522,58747,45996
13405,14385,13736,15010,13587,16212,10037,53395,52709,11507,58743,45938
13394,14451,13729,15088,13618,16201,10053,53447,52803,11507,58860,45984
13390,14448,13731,15044,13604,16200,10089,53377,52830,11516,58817,46009
13395,14440,13731,15050,13612,16250,10081,53447,52836,11517,58845,46018
13388,14445,13729,15052,13603,16216,10055,53430,52794,11522,58803,46001
13392,14415,13746,15053,13599,16203,10053,53439,52752,11522,58818,45969
13390,14432,13723,14996,13591,16181,10055,53314,52770,11531,58763,45955
13398,14426,13743,15070,13572,16204,10006,53444,52716,11502,58801,45918
13413,14447,13732,15036,13592,16211,10076,53369,52858,11510,58800,45982
13391,14435,13725,15107,13662,16210,10077,53466,52855,11516,58893,46032
13400,14451,13736,15019,13613,16222,10072,53384,52869,11512,58834,45979
13392,14433,13741,15079,13627,16184,10081,53441,52804,11515,58824,45999
13395,14423,13729,15023,13571,16156,10077,53312,52771,11517,58731,45994
13389,14421,13750,15042,13584,16179,10024,53416,52725,11509,58759,45952
13405,14441,13736,15012,13570,16208,10032,53370,52792,11528,58806,45945
13390,14466,13726,15089,13566,16224,10041,53454,52775,11523,58786,45977
13418,14443,13742,15062,13516,16195,9951,53362,52715,11543,58757,45900
13404,14409,13745,15040,13455,16241,9910,53379,52572,11540,58722,45826
13402,14418,13741,15027,13427,16256,9934,53339,52546,11545,58722,45867
13418,14420,13760,15082,13371,16315,9928,53426,52548,11553,58741,45911
13417,14400,13745,15086,13394,16253,9897,53412,52503,11559,58707,45852
13406,14457,13744,15114,13380,16306,9897,53435,52578,11595,58741,45897
13425,14406,13765,15021,13380,16326,9855,53356,52555,11616,58745,45901
13396,14404,13748,15091,13384,16311,9884,53447,52513,11629,58728,45923
13388,14407,13747,15077,13357,16365,9851,53425,52487,11634,58768,45898
13422,14412,13773,15085,13373,16322,9864,53450,52562,11641,58757,45955
13430,14399,13756,15012,13361,16287,9872,53344,52557,11637,58679,45930
13401,14404,13741,15062,13381,16276,9849,53375,52516,11643,58674,45877
13424,14437,13785,15101,13360,16322,9875,53463,52595,11644,58751,45975
13411,14371,13759,15044,13358,16323,9809,53390,52433,11636,58718,45838
13423,14348,13750,15033,13349,16313,9806,53358,52433,11667,58661,45872
13397,14379,13754,15116,13355,16320,9817,53477,52412,11632,58697,45869
13409,14401,13746,15020,13384,16285,9837,53359,52537,11642,58667,45869
13410,14431,13753,15041,13361,16366,9854,53430,52550,11656,58745,45919
13404,14391,13752,15016,13367,16363,9834,53378,52480,11629,58727,45846
13412,14363,13758,15038,13359,16298,9787,53370,52410,11643,58679,45799
13413,14406,13748,15066,13342,16320,9827,53385,52468,11654,58683,45895
13402,14394,13765,15057,13349,16346,9835,53398,52485,11658,58734,45891
13408,14382,13759,15055,13365,16321,9840,53419,52492,11664,58694,45910
13401,14381,13765,15022,13348,16340,9808,53392,52458,11638,58721,45854
13412,14386,13749,15058,13346,16352,9843,53409,52502,11652,58713,45902
13382,14373,13764,15032,13362,16349,9811,53416,52429,11648,58719,45847
13392,14445,13737,15085,13369,16329,9825,53444,52498,11658,58740,45876
13403,14372,13755,15056,13349,16335,9785,53440,52394,11653,58685,45832
13403,14398,13743,15037,13353,16362,9820,53405,52473,11627,58758,45857
13391,14428,13757,15097,13332,16350,9878,53479,52560,11656,58752,45919
13422,14395,13764,15052,13349,16386,9847,53482,52513,11648,58754,45919
13382,14398,13749,15077,13347,16390,9817,53480,52454,11654,58809,45851
13390,14367,13749,15079,13359,16351,9849,53497,52422,11635,58753,45863
13388,14377,13779,15080,13318,16342,9842,53466,52447,11637,58668,45901
13407,14402,13744,15101,13339,16350,9866,53427,52518,11648,58752,45903
13408,14397,13762,15088,13365,16387,9863,53500,52527,11651,58790,45954
13405,14384,13745,15059,13350,16355,9870,53428,52514,11643,58735,45922
13385,14386,13768,15036,13368,16337,9824,53408,52426,11616,58716,45836
13374,14379,13740,15052,13347,16347,9837,53414,52408,11609,58668,45838
13385,14418,13732,15067,13339,16364,9834,53394,52465,11595,58708,45835
13397,14440,13743,15042,13347,16329,9856,53356,52528,11611,58688,45881
13399,14410,13757,14998,13363,16333,9885,53326,52559,11585,58705,45831
13393,14402,13749,15109,13370,16296,9891,53439,52503,11574,58712,45823
13376,14407,13748,15043,13348,16260,9879,53323,52441,11556,58629,45838
13413,14404,13718,15006,13394,16264,9950,53284,52510,11536,58644,45841
13369,14419,13730,15088,13409,16288,9914,53408,52479,11535,58721,45816
13410,14432,13723,15052,13430,16241,9900,53323,52542,11532,58699,45833
13405,14444,13735,15062,13462,16231,9916,53383,52612,11567,58749,45894
13393,14398,13743,15012,13497,16234,9926,53351,52573,11520,58718,45803
13373,14385,13730,14987,13521,16175,9860,53281,52478,11526,58668,45718
13384,14376,13729,14997,13540,16194,9904,53334,52523,11508,58705,45778
13392,14400,13748,15014,13561,16199,9934,53393,52598,11524,58730,45810
13396,14406,13708,15010,13543,16208,9957,53360,52593,11490,58723,45809
13379,14380,13704,15008,13551,16166,9938,53342,52570,11520,58666,45797
13397,14389,13724,14989,13562,16228,9951,53305,52615,11497,58755,45778
13374,14373,13735,15046,13557,16202,9955,53439,52517,11518,58718,45827
13359,14398,13714,15058,13543,16161,9950,53372,52550,11520,58704,45809
13358,14391,13709,15047,13556,16186,9975,53381,52571,11502,58730,45787
13380,14389,13716,15006,13580,16197,10008,53372,52626,11484,58740,45813
13384,14422,13705,15068,13555,16184,10001,53419,52619,11501,58745,45875
13387,14406,13694,14984,13576,16204,10025,53345,52676,11504,58739,45857
13384,14405,13709,14984,13568,16166,10056,53364,52631,11514,58723,45887
13378,14386,13727,15043,13574,16202,10042,53459,52625,11502,58752,45905
13379,14417,13713,15030,13591,16149,10069,53404,52672,11503,58702,45924
13362,14403,13693,15053,13601,16188,10079,53445,52687,11522,58748,45983
13377,14407,13701,14996,13565,16182,10166,53366,52718,11511,58720,46044
13380,14385,13701,14994,13570,16210,10117,53354,52686,11487,58671,45946
13375,14388,13694,15017,13590,16180,10049,53345,52641,11500,58718,45857
13361,14409,13707,15028,13571,16204,10105,53410,52669,11486,58728,45911
13361,14390,13687,15057,13591,16183,10079,53430,52642,11493,58714,45946
13380,14435,13720,15078,13575,16190,10146,53499,52753,11508,58761,46029
13381,14426,13726,15073,13564,16215,10099,53477,52733,11505,58742,46001
13375,14396,13698,15034,13588,16156,10124,53375,52727,11504,58683,45993
13364,14383,13725,15027,13568,16208,10098,53420,52662,11495,58713,45922
13377,14418,13712,15066,13601,16184,10134,53445,52762,11492,58823,45982
13392,14409,13697,15071,13592,16196,10183,53510,52743,11492,58754,46060
13390,14421,13734,15019,13599,16194,10141,53456,52748,11515,58755,46083
13374,14432,13728,15001,13605,16211,10122,53416,52792,11503,58811,45947
13385,14430,13711,15014,13574,16186,10135,53410,52760,11545,58717,46028
13377,14416,13738,15020,13573,16196,10116,53403,52724,11514,58720,46053
13378,14398,13723,15059,13594,16222,10110,53442,52720,11494,58784,46012
13356,14416,13733,15076,13584,16204,10118,53491,52698,11510,58767,45994
13384,14407,13706,15023,13576,16203,10150,53420,52742,11513,58732,46046
13391,14460,13719,15056,13562,16192,10120,53470,52778,11493,58744,46051
13389,14393,13706,15028,13593,16190,10107,53402,52740,11491,58729,45940
13381,14389,13722,15068,13597,16196,10078,53451,52672,11499,58813,45973
13365,14422,13700,15013,13573,16174,10081,53353,52688,11503,58703,45943
13396,14387,13722,15061,13592,16197,10120,53484,52732,11501,58783,46002
13388,14432,13728,15028,13571,16217,10145,53453,52764,11513,58772,46069
13392,14430,13726,15087,13561,16255,10098,53542,52700,11521,58830,46014
13393,14428,13740,15073,13577,16203,10049,53514,52679,11519,58822,45984
13391,14418,13740,15094,13543,16225,9977,53512,52599,11543,58807,45914
13393,14401,13766,15082,13494,16250,9975,53458,52583,11538,58811,45939
13390,14416,13767,15061,13445,16243,9930,53428,52531,11535,58693,45874
13402,14408,13753,15069,13398,16276,9891,53396,52539,11539,58721,45828
13407,14418,13781,15064,13386,16308,9906,53429,52520,11547,58725,45907
13388,14451,13744,15056,13363,16348,9912,53423,52567,11587,58739,45918
13406,14380,13762,15081,13352,16323,9832,53447,52456,11619,58700,45883
13383,14404,13753,15068,13349,16339,9826,53431,52442,11633,58690,45866
13389,14388,13746,15071,13363,16321,9788,53438,52448,11658,58704,45808
13405,14414,13768,15056,13357,16349,9858,53416,52582,11685,58741,45971
13421,14422,13786,15097,13384,16300,9841,53542,52545,11678,58748,45961
13404,14403,13773,15034,13354,16332,9863,53434,52549,11688,58694,45975
13422,14420,13781,15053,13340,16327,9807,53461,52493,11699,58726,45954
13415,14374,13764,15051,13365,16324,9827,53446,52469,11683,58705,45903
13417,14366,13767,15067,13369,16318,9835,53460,52475,11690,58722,45940
13423,14412,13770,15038,13355,16332,9810,53440,52546,11686,58719,45925
13422,14397,13784,15055,13364,16378,9791,53477,52541,11704,58785,45913
13409,14412,13777,15029,13349,16307,9819,53414,52503,11677,58668,45914
13401,14384,13767,15060,13338,16383,9810,53521,52477,11716,58743,45931
13391,14360,13772,15019,13336,16313,9785,53418,52384,11674,58656,45824
13409,14370,13772,15053,13333,16343,9818,53459,52464,11713,58706,45952
13407,14388,13761,15095,13341,16314,9771,53472,52451,11722,58692,45950
13421,14390,13764,15129,13352,16346,9801,53547,52496,11707,58762,45955
