taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13580,14637,14004,15297,13583,16389,10294,54248,53395,11729,59333,46832
13566,14631,14046,15320,13587,16402,10296,54362,53327,11715,59387,46864
13546,14666,14023,15323,13574,16386,10285,54364,53296,11728,59350,46838
13572,14596,14018,15293,13573,16407,10293,54286,53289,11722,59320,46848
13565,14682,14037,15267,13586,16403,10343,54343,53389,11743,59351,46943
13581,14657,14029,15321,13605,16439,10354,54379,53388,11714,59450,46929
13565,14678,14031,15341,13609,16436,10369,54462,53390,11751,59439,47030
13563,14639,14045,15334,13612,16401,10381,54424,53321,11741,59420,46970
13563,14654,14054,15356,13609,16377,10441,54512,53322,11747,59393,47053
13590,14665,14041,15326,13632,16389,10476,54483,53397,11759,59416,47121
13568,14628,14045,15335,13623,16409,10509,54524,53340,11719,59404,47122
13600,14632,14054,15284,13627,16413,10452,54443,53381,11767,59421,47127
13620,14619,14099,15332,13620,16452,10457,54550,53417,11731,59537,47093
13591,14636,14110,15380,13632,16399,10485,54624,53369,11765,59485,47230
13612,14659,14147,15310,13641,16435,10495,54644,53432,11780,59486,47294
13583,14659,14154,15315,13638,16444,10530,54617,53422,11741,59511,47242
13600,14689,14142,15363,13648,16445,10509,54709,53484,11746,59551,47273
13601,14699,14123,15355,13633,16452,10486,54627,53478,11770,59577,47235
13593,14673,14191,15357,13627,16510,10515,54736,53467,11783,59585,47345
13605,14683,14167,15368,13636,16487,10488,54743,53510,11754,59592,47303
13605,14668,14173,15380,13657,16464,10532,54741,53502,11801,59636,47370
13616,14673,14165,15365,13657,16444,10502,54646,53496,11756,59571,47313
13614,14709,14186,15375,13649,16494,10578,54754,53532,11777,59628,47428
13630,14719,14161,15376,13646,16458,10551,54690,53578,11759,59600,47394
13620,14692,14166,15358,13649,16498,10549,54657,53580,11755,59657,47360
13624,14659,14181,15328,13661,16446,10534,54637,53500,11746,59569,47319
13607,14665,14151,15339,13638,16468,10532,54611,53493,11757,59569,47336
13598,14678,14191,15374,13673,16393,10527,54694,53472,11774,59577,47318
13640,14681,14148,15316,13627,16486,10565,54629,53550,11818,59596,47407
13663,14711,14123,15309,13620,16517,10510,54537,53594,11773,59631,47319
13623,14676,14138,15377,13657,16485,10532,54635,53533,11797,59628,47405
13600,14669,14143,15313,13633,16455,10522,54595,53480,11801,59557,47330
13609,14659,14156,15380,13646,16453,10515,54628,53505,11808,59582,47365
13652,14692,14127,15326,13636,16432,10520,54558,53519,11771,59579,47319
13604,14656,14133,15315,13638,16440,10502,54557,53456,11788,59523,47320
13598,14680,14121,15353,13632,16405,10505,54539,53467,11745,59496,47253
13613,14645,14143,15333,13641,16456,10512,54612,53434,11767,59586,47269
13593,14696,14111,15356,13631,16428,10502,54569,53493,11768,59511,47306
13598,14660,14140,15322,13613,16440,10475,54547,53448,11761,59484,47240
13592,14655,14125,15316,13628,16428,10453,54510,53415,11761,59414,47245
13647,14680,14109,15330,13617,16417,10513,54534,53576,11807,59495,47344
13621,14698,14123,15341,13619,16431,10483,54531,53564,11743,59503,47212
13583,14713,14115,15360,13655,16418,10454,54544,53539,11755,59548,47178
13579,14670,14104,15337,13612,16415,10440,54501,53425,11750,59482,47123
13595,14646,14117,15304,13598,16459,10391,54470,53431,11741,59446,47115
13612,14679,14137,15316,13588,16401,10361,54463,53448,11730,59400,47051
13601,14695,14149,15379,13612,16435,10402,54537,53525,11764,59506,47129
13621,14679,14129,15287,13594,16436,10385,54402,53487,11731,59445,47069
13602,14678,14113,15376,13602,16437,10308,54483,53472,11753,59481,47037
13587,14639,14172,15302,13581,16421,10311,54477,53370,11717,59369,46991
13602,14676,14158,15342,13585,16405,10336,54509,53425,11722,59409,47070
13557,14666,14122,15297,13577,16447,10289,54401,53372,11700,59425,46917
13585,14664,14125,15328,13593,16376,10325,54402,53435,11718,59413,46994
13558,14622,14145,15297,13581,16382,10290,54386,53333,11701,59316,46946
13579,14654,14120,15314,13570,16414,10291,54384,53396,11714,59341,46966
13576,14662,14084,15289,13569,16383,10304,54294,53358,11692,59303,46940
13562,14654,14138,15274,13596,16395,10250,54319,53343,11707,59372,46877
13558,14591,14112,15296,13567,16379,10216,54341,53258,11694,59257,46835
13587,14648,14057,15310,13550,16383,10267,54271,53375,11696,59248,46890
13587,14665,14068,15272,13555,16402,10235,54201,53380,11669,59295,46803
13590,14636,14088,15327,13557,16408,10225,54314,53380,11716,59333,46892
13598,14638,14098,15297,13552,16411,10244,54330,53362,11693,59346,46854
13564,14621,14075,15289,13570,16375,10210,54260,53287,11696,59290,46836
13552,14610,14046,15270,13553,16378,10205,54199,53278,11671,59238,46753
13577,14668,14064,15341,13562,16411,10240,54344,53377,11710,59353,46891
13561,14586,14040,15272,13546,16346,10241,54170,53297,11678,59204,46790
13574,14571,14058,15317,13544,16363,10212,54244,53251,11681,59255,46780
13536,14642,14057,15327,13535,16378,10241,54243,53254,11666,59228,46830
13542,14592,14063,15308,13560,16380,10180,54244,53222,11682,59244,46763
13532,14582,14031,15252,13533,16325,10171,54118,53163,11665,59148,46701
13544,14598,14012,15273,13545,16356,10212,54101,53248,11659,59194,46745
13565,14590,14015,15304,13549,16340,10196,54159,53230,11654,59214,46722
13554,14612,14033,15277,13539,16349,10184,54113,53268,11670,59193,46776
13537,14585,14005,15251,13531,16391,10186,54116,53213,11678,59178,46739
13555,14594,14011,15255,13537,16348,10175,54113,53208,11683,59205,46723
13551,14618,14044,15236,13553,16355,10172,54157,53227,11702,59224,46777
13543,14598,14048,15277,13546,16352,10204,54183,53235,11710,59202,46826
13576,14595,14031,15327,13549,16362,10214,54237,53232,11680,59278,46802
13564,14626,14012,15318,13537,16386,10244,54211,53263,11665,59277,46865
13547,14617,14027,15314,13520,16362,10163,54194,53224,11689,59209,46783
13525,14587,14008,15279,13542,16384,10207,54194,53169,11655,59202,46763
13550,14628,14017,15281,13537,16377,10215,54203,53245,11692,59237,46824
13569,14614,13989,15356,13549,16371,10200,54238,53283,11668,59241,46814
13570,14638,13996,15247,13576,16409,10200,54134,53363,11681,59312,46783
13573,14647,13995,15307,13543,16357,10211,54169,53333,11689,59287,46820
13536,14603,14022,15271,13546,16366,10240,54146,53236,11679,59230,46832
13549,14571,14011,15257,13540,16413,10191,54181,53183,11687,59298,46795
13566,14624,14013,15228,13557,16370,10186,54100,53284,11669,59268,46736
13553,14635,14011,15274,13553,16381,10182,54155,53297,11689,59257,46790
13596,14650,13998,15295,13549,16363,10214,54176,53345,11684,59285,46867
13580,14605,14003,15296,13564,16373,10254,54224,53337,11694,59288,46879
13537,14616,14045,15245,13565,16403,10213,54216,53284,11686,59240,46793
13573,14620,13996,15306,13570,16361,10178,54220,53270,11685,59303,46765
13572,14642,14001,15275,13564,16346,10170,54148,53306,11693,59271,46746
13553,14624,13996,15294,13545,16384,10189,54194,53241,11680,59238,46807
13565,14645,14000,15270,13545,16356,10205,54149,53300,11696,59223,46845
13591,14653,14023,15252,13562,16383,10210,54191,53392,11728,59324,46846
13571,14605,14017,15319,13567,16348,10211,54231,53267,11693,59282,46849
13566,14625,13994,15282,13534,16407,10233,54174,53283,11679,59291,46822
13558,14601,13999,15329,13555,16384,10218,54251,53269,11690,59317,46834
13598,14644,14015,15282,13572,16372,10257,54201,53437,11692,59327,46869
13596,14654,13989,15289,13578,16372,10225,54143,53415,11693,59310,46838
13568,14658,13992,15331,13557,16376,10241,54226,53351,11692,59305,46879
13564,14669,13986,15323,13570,16363,10231,54246,53344,11666,59298,46841
13551,14635,13985,15242,13543,16433,10244,54164,53306,11683,59327,46828
13553,14635,13991,15296,13533,16389,10241,54206,53333,11702,59284,46868
13568,14643,13997,15306,13574,16401,10264,54237,53353,11714,59329,46929
13567,14639,13998,15275,13559,16409,10269,54225,53356,11716,59299,46896
13590,14634,14003,15289,13631,16399,10265,54222,53415,11707,59395,46910
13581,14640,13990,15325,13573,16377,10230,54254,53349,11719,59328,46925
13574,14645,14037,15351,13584,16427,10289,54359,53387,11690,59395,46949
13555,14605,14030,15312,13554,16372,10269,54256,53290,11696,59259,46909
13639,14641,14022,15299,13553,16421,10304,54251,53432,11715,59404,47006
13566,14663,14003,15271,13586,16381,10278,54206,53363,11713,59300,46933
13589,14619,14014,15331,13568,16423,10287,54285,53395,11713,59385,46990
13566,14640,14001,15319,13560,16413,10265,54229,53305,11701,59361,46954
13574,14610,13993,15306,13587,16409,10272,54276,53330,11727,59378,46971
13581,14613,14009,15303,13548,16412,10259,54223,53294,11686,59320,46911
13561,14658,13999,15308,13571,16407,10278,54208,53375,11691,59292,46944
13588,14628,13981,15314,13552,16397,10239,54152,53380,11707,59323,46919
13577,14648,13963,15313,13592,16382,10209,54175,53360,11702,59318,46883
13553,14700,13998,15314,13571,16403,10256,54237,53362,11706,59356,46955
13584,14606,14030,15316,13581,16365,10236,54274,53295,11726,59315,46965
13598,14625,14006,15254,13557,16393,10186,54172,53302,11706,59323,46865
13586,14681,14020,15259,13569,16428,10270,54227,53429,11726,59370,47001
13613,14632,14007,15289,13574,16380,10274,54222,53406,11704,59352,46963
13584,14642,13981,15291,13592,16376,10314,54179,53434,11720,59331,47036
13557,14659,13971,15257,13579,16374,10268,54114,53296,11696,59309,46917
13573,14651,14004,15307,13570,16446,10249,54292,53357,11714,59389,46977
13553,14626,14011,15284,13557,16395,10214,54199,53264,11702,59293,46871
13595,14598,14005,15302,13574,16396,10264,54229,53352,11742,59360,47000
13583,14676,14013,15273,13589,16400,10310,54223,53411,11719,59386,47025
13597,14717,14008,15271,13583,16398,10291,54196,53518,11728,59422,46952
13579,14654,13998,15312,13574,16381,10241,54218,53376,11723,59335,46954
13597,14682,14010,15267,13558,16421,10239,54205,53417,11739,59382,46977
13598,14663,14008,15263,13564,16389,10231,54196,53374,11734,59331,46952
13591,14652,14006,15305,13578,16428,10265,54258,53371,11717,59367,46988
13599,14605,13971,15332,13550,16428,10273,54236,53354,11735,59360,46997
13567,14659,13997,15328,13578,16417,10243,54248,53399,11722,59329,46984
13566,14628,13980,15255,13565,16367,10247,54154,53326,11719,59302,46899
13551,14626,13970,15271,13548,16406,10238,54173,53294,11726,59291,46905
13581,14669,13963,15284,13552,16372,10218,54133,53361,11713,59298,46858
13575,14673,13993,15291,13577,16410,10278,54209,53412,11715,59357,46968
13576,14632,13960,15231,13556,16397,10222,54091,53351,11721,59280,46835
13580,14666,13970,15289,13558,16384,10242,54188,53367,11706,59326,46902
13554,14616,13999,15298,13554,16363,10247,54184,53294,11696,59289,46889
13576,14672,13996,15276,13559,16435,10227,54261,53353,11705,59356,46876
13566,14640,13968,15293,13570,16392,10225,54159,53338,11693,59282,46878
13558,14674,13963,15274,13588,16383,10207,54151,53375,11676,59288,46789
13586,14652,14000,15288,13563,16419,10231,54236,53393,11701,59348,46877
13596,14678,13998,15305,13589,16410,10259,54221,53463,11693,59371,46922
13580,14645,13995,15261,13545,16385,10241,54191,53345,11707,59269,46852
13554,14622,13985,15274,13536,16390,10193,54155,53269,11704,59242,46820
13580,14634,13974,15248,13559,16345,10188,54120,53325,11703,59229,46804
13580,14617,13981,15267,13574,16371,10224,54182,53297,11680,59297,46842
13574,14642,13993,15239,13557,16371,10235,54136,53292,11676,59236,46828
13556,14646,13993,15290,13536,16361,10230,54155,53295,11664,59203,46817
13543,14607,13993,15297,13562,16377,10229,54171,53226,11676,59253,46806
13576,14575,13986,15279,13538,16395,10206,54165,53247,11692,59264,46823
13549,14629,13957,15290,13542,16349,10208,54132,53244,11686,59232,46787
13549,14629,13996,15246,13545,16363,10195,54173,53246,11683,59226,46779
13558,14617,13980,15280,13557,16371,10236,54133,53272,11683,59248,46837
13546,14592,13942,15267,13538,16359,10201,54057,53243,11689,59203,46759
13544,14594,13962,15238,13566,16341,10177,54076,53179,11672,59232,46692
13536,14638,13939,15277,13519,16384,10167,54106,53245,11679,59215,46771
13555,14624,13979,15264,13542,16378,10199,54136,53282,11671,59228,46786
13535,14623,13948,15280,13533,16352,10183,54135,53220,11682,59192,46783
13558,14620,13969,15265,13576,16375,10189,54154,53267,11676,59272,46771
13567,14648,13970,15250,13524,16369,10190,54072,53314,11670,59201,46786
13572,14603,13951,15225,13525,16383,10178,54067,53235,11670,59197,46762
13571,14628,13938,15306,13590,16374,10173,54173,53246,11684,59355,46768
13564,14606,13947,15278,13540,16353,10189,54098,53267,11682,59216,46822
13601,14604,13983,15313,13552,16381,10262,54218,53321,11690,59303,46929
13566,14637,13968,15286,13560,16376,10204,54144,53310,11705,59300,46845
13571,14599,13968,15276,13558,16375,10226,54143,53254,11678,59253,46797
13556,14639,13934,15248,13539,16345,10210,54084,53309,11666,59206,46730
13555,14609,13945,15272,13534,16389,10173,54079,53252,11684,59227,46783
13545,14583,13938,15276,13560,16357,10196,54125,53204,11686,59229,46743
13579,14582,13959,15289,13552,16353,10226,54144,53300,11692,59238,46836
13574,14635,13934,15274,13540,16350,10236,54074,53344,11674,59224,46801
13540,14625,13951,15247,13532,16361,10214,54061,53226,11676,59196,46802
13572,14583,13956,15271,13549,16362,10168,54126,53229,11682,59225,46758
13521,14585,13946,15279,13551,16386,10214,54149,53198,11695,59257,46787
13525,14623,13937,15292,13530,16371,10271,54162,53217,11684,59212,46871
13570,14674,13939,15274,13545,16378,10269,54154,53362,11712,59277,46856
13540,14601,13968,15273,13559,16429,10288,54201,53284,11700,59296,46900
13584,14672,13951,15313,13551,16368,10240,54210,53356,11710,59272,46911
13561,14593,13966,15273,13532,16374,10240,54125,53264,11719,59247,46876
13559,14619,13968,15298,13553,16400,10255,54215,53276,11727,59328,46925
13574,14603,13958,15298,13556,16405,10237,54171,53317,11718,59323,46918
13570,14615,13957,15264,13561,16404,10244,54147,53338,11735,59260,46961
13548,14648,13959,15317,13538,16399,10238,54191,53322,11715,59292,46947
13566,14647,13957,15306,13551,16428,10248,54215,53352,11729,59327,46963
13554,14606,13975,15337,13538,16389,10228,54246,53267,11737,59278,46943
13549,14582,13976,15296,13555,16363,10201,54213,53169,11748,59209,46938
13563,14626,13967,15295,13556,16364,10235,54161,53254,11704,59278,46916
13596,14646,13962,15331,13586,16370,10223,54218,53386,11711,59373,46940
13579,14668,13982,15274,13564,16407,10271,54178,53396,11726,59334,46975
13584,14656,14004,15346,13586,16400,10240,54301,53388,11747,59384,47019
13560,14651,13982,15305,13594,16417,10261,54252,53375,11724,59376,46980
13581,14624,13985,15304,13555,16396,10244,54222,53325,11723,59316,46968
13563,14629,14006,15259,13561,16372,10254,54166,53304,11736,59231,46992
13566,14634,14003,15296,13556,16409,10245,54237,53343,11710,59346,46933
13584,14643,14006,15269,13577,16390,10220,54205,53359,11724,59331,46926
13565,14677,14019,15323,13569,16409,10240,54287,53339,11714,59393,46960
13566,14605,13994,15307,13531,16380,10240,54226,53271,11727,59279,46956
13556,14620,13987,15312,13553,16358,10261,54215,53269,11732,59231,46979
13541,14623,14013,15300,13569,16435,10213,54282,53288,11714,59353,46920
13562,14628,14013,15284,13592,16393,10226,54238,53329,11693,59326,46890
13564,14639,14009,15288,13572,16395,10273,54249,53331,11714,59349,46936
13552,14628,14006,15303,13589,16397,10202,54221,53333,11731,59291,46902
13569,14624,13997,15296,13533,16408,10223,54238,53292,11727,59309,46907
13561,14647,14031,15317,13567,16411,10215,54315,53290,11740,59321,46963
13587,14666,14003,15295,13575,16394,10248,54307,53347,11720,59371,46921
13592,14649,14013,15313,13582,16451,10261,54329,53435,11748,59432,46997
13594,14680,14008,15341,13571,16387,10211,54303,53415,11730,59394,46925
13612,14635,14004,15314,13556,16388,10296,54290,53419,11741,59301,47053
13569,14627,13989,15298,13555,16404,10216,54228,53306,11709,59333,46864
13610,14649,13989,15303,13567,16397,10239,54253,53363,11718,59373,46899
13566,14645,13976,15325,13557,16405,10213,54230,53341,11721,59319,46922
13616,14663,13989,15265,13545,16376,10220,54215,53396,11730,59260,46889
13609,14643,13969,15309,13585,16384,10231,54249,53399,11711,59328,46850
13582,14674,13983,15312,13575,16408,10221,54230,53415,11708,59348,46860
13583,14620,13963,15253,13560,16411,10249,54142,53329,11700,59302,46875
13601,14650,13978,15341,13555,16394,10231,54282,53388,11716,59389,46877
13621,14568,13969,15264,13558,16357,10223,54138,53320,11708,59276,46839
13598,14653,13982,15278,13561,16433,10260,54212,53400,11692,59346,46876
13573,14653,13995,15287,13568,16362,10239,54241,53346,11699,59285,46886
13577,14599,13961,15277,13550,16343,10216,54102,53279,11695,59204,46825
13573,14593,13965,15216,13541,16356,10173,54041,53225,11681,59200,46733
13582,14595,13949,15266,13560,16357,10218,54089,53282,11679,59241,46779
