taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13507,14548,14036,15238,13513,16352,10126,54108,53064,11689,59106,46687
13516,14559,13990,15276,13490,16315,10104,54104,53028,11672,59050,46605
13551,14548,14035,15255,13502,16319,10116,54115,53081,11703,59123,46647
13514,14566,13994,15221,13517,16301,10126,54068,53093,11692,59049,46641
13530,14557,14016,15221,13504,16344,10165,54087,53111,11684,59117,46642
13513,14521,14002,15211,13483,16298,10111,54055,53014,11702,59011,46627
13514,14555,14013,15207,13512,16303,10124,54078,53075,11698,59034,46665
13492,14536,14005,15194,13500,16286,10084,53991,52960,11654,58995,46544
13546,14560,14020,15205,13503,16307,10123,54027,53074,11678,59060,46634
13498,14526,14018,15172,13513,16297,10137,54037,53008,11686,59006,46643
13499,14579,14038,15222,13530,16310,10120,54067,53074,11681,59136,46618
13551,14533,14048,15217,13500,16324,10141,54063,53088,11654,59070,46631
13538,14535,14024,15184,13520,16331,10178,54014,53116,11661,59105,46678
13540,14536,14030,15193,13516,16322,10127,54043,53061,11657,59076,46552
13520,14573,14019,15283,13533,16366,10131,54133,53126,11661,59153,46645
13518,14591,14015,15265,13534,16327,10184,54084,53174,11666,59121,46726
13527,14585,14024,15259,13526,16326,10169,54102,53146,11658,59099,46676
13503,14552,13998,15258,13507,16339,10123,54100,53022,11653,59081,46621
13520,14553,14019,15253,13520,16349,10173,54094,53115,11653,59114,46672
13529,14526,14011,15231,13515,16348,10134,54060,53073,11666,59098,46651
13547,14593,14017,15243,13533,16347,10154,54067,53203,11661,59163,46674
13536,14582,14027,15221,13511,16318,10155,54081,53139,11633,59092,46626
13528,14558,14015,15261,13533,16357,10145,54106,53148,11669,59146,46673
13524,14564,14027,15233,13514,16336,10242,54116,53154,11651,59113,46747
13535,14535,14008,15217,13546,16364,10140,54102,53100,11652,59186,46636
13508,14558,14009,15224,13516,16351,10142,54056,53109,11672,59141,46655
13538,14568,14013,15264,13518,16349,10104,54098,53128,11661,59132,46631
13520,14545,14007,15223,13516,16335,10162,54043,53079,11659,59076,46714
13553,14552,13991,15251,13526,16352,10125,54041,53149,11667,59135,46683
13558,14508,13988,15208,13511,16349,10095,54019,53073,11668,59102,46627
13536,14546,13992,15203,13512,16328,10141,54000,53081,11648,59095,46622
13518,14564,13983,15222,13512,16348,10130,54046,53083,11661,59104,46648
13529,14571,13975,15263,13522,16369,10133,54086,53122,11675,59171,46712
13518,14550,13947,15252,13502,16327,10161,54016,53127,11667,59066,46680
13527,14558,13974,15221,13533,16339,10153,54036,53099,11657,59129,46681
13496,14531,13971,15175,13520,16321,10115,53978,53014,11656,59016,46606
13531,14626,13933,15191,13517,16302,10132,53938,53155,11658,59093,46591
13488,14548,13948,15201,13511,16340,10103,53979,53021,11645,59075,46593
13526,14536,13963,15255,13521,16344,10155,54050,53098,11657,59118,46658
13521,14588,13936,15230,13545,16294,10142,53980,53135,11654,59065,46641
13552,14567,13954,15187,13532,16323,10135,53969,53151,11658,59137,46641
13537,14582,13940,15197,13521,16345,10097,53975,53092,11669,59129,46621
13537,14607,13933,15196,13516,16348,10153,53947,53167,11651,59141,46671
13523,14597,13930,15266,13520,16308,10117,54045,53134,11685,59087,46649
13539,14582,13953,15220,13519,16296,10146,54008,53132,11659,59034,46666
13544,14534,13950,15243,13530,16325,10147,54088,53092,11710,59109,46714
13529,14563,13939,15176,13516,16301,10156,53964,53112,11732,59054,46720
13535,14566,13927,15216,13524,16305,10118,54017,53061,11686,59095,46663
13524,14535,13938,15275,13525,16341,10158,54092,53094,11713,59137,46737
13549,14561,13914,15242,13497,16355,10132,54048,53117,11721,59126,46708
13532,14548,13919,15258,13513,16360,10182,54135,53116,11734,59148,46787
13563,14592,13929,15275,13522,16371,10170,54142,53180,11716,59170,46835
13535,14578,13920,15310,13542,16344,10175,54224,53181,11768,59153,46863
13531,14550,13920,15290,13495,16354,10192,54165,53104,11726,59119,46848
13542,14562,13917,15333,13521,16339,10157,54232,53134,11737,59135,46817
13526,14547,13927,15340,13497,16355,10200,54245,53086,11727,59086,46861
13553,14573,13926,15301,13533,16407,10191,54258,53197,11735,59227,46877
13537,14595,13923,15243,13520,16348,10221,54169,53190,11743,59140,46866
13516,14574,13917,15321,13543,16391,10197,54241,53170,11758,59190,46913
13542,14569,13933,15296,13508,16344,10180,54192,53162,11734,59133,46873
13556,14568,13933,15338,13502,16352,10156,54257,53115,11739,59122,46879
13539,14573,13934,15244,13535,16359,10178,54122,53172,11704,59143,46800
13540,14565,13928,15279,13518,16377,10177,54193,53151,11743,59179,46873
13562,14588,13926,15253,13505,16343,10183,54154,53197,11755,59133,46878
13576,14582,13949,15300,13494,16393,10178,54267,53193,11739,59195,46882
13538,14561,13931,15309,13514,16400,10168,54223,53118,11742,59201,46879
13538,14534,13929,15313,13520,16358,10175,54234,53068,11753,59122,46893
13569,14574,13928,15283,13510,16375,10174,54193,53166,11739,59181,46875
13545,14614,13943,15285,13519,16363,10159,54205,53194,11752,59147,46885
13533,14574,13928,15258,13511,16385,10184,54203,53154,11757,59157,46895
13546,14578,13922,15310,13521,16321,10152,54197,53133,11756,59112,46850
13544,14551,13926,15275,13501,16354,10147,54177,53074,11750,59129,46812
13537,14611,13924,15301,13518,16355,10131,54224,53133,11754,59143,46854
13542,14576,13944,15301,13510,16362,10174,54243,53161,11777,59135,46928
13564,14584,13936,15250,13508,16368,10173,54169,53205,11799,59157,46920
13539,14604,13913,15283,13521,16364,10168,54181,53193,11747,59170,46841
13552,14553,13922,15328,13533,16370,10160,54251,53184,11779,59189,46903
13552,14551,13935,15279,13505,16369,10154,54193,53124,11762,59152,46826
13573,14585,13934,15293,13522,16362,10139,54227,53205,11806,59221,46905
13540,14573,13941,15304,13514,16377,10183,54255,53121,11763,59195,46879
13563,14581,13942,15321,13538,16420,10182,54296,53246,11769,59253,46928
13538,14631,13911,15327,13516,16361,10157,54255,53214,11789,59154,46904
13571,14554,13948,15332,13526,16402,10148,54294,53180,11781,59259,46896
13561,14582,13929,15196,13523,16385,10191,54093,53195,11751,59157,46869
13531,14597,13940,15310,13530,16388,10160,54260,53165,11764,59242,46883
13542,14584,13934,15281,13530,16362,10175,54157,53179,11745,59139,46894
13582,14614,13934,15308,13543,16374,10155,54235,53264,11749,59280,46854
13566,14585,13944,15257,13540,16341,10170,54154,53225,11734,59139,46875
13571,14575,13935,15307,13527,16375,10219,54218,53208,11759,59245,46907
13533,14607,13939,15261,13540,16390,10168,54144,53193,11698,59232,46786
13569,14546,13952,15291,13522,16354,10160,54145,53159,11714,59182,46784
13560,14612,13956,15292,13548,16330,10210,54173,53245,11737,59203,46896
13543,14624,13969,15295,13551,16379,10195,54209,53249,11724,59244,46833
13582,14610,13961,15235,13528,16363,10171,54118,53238,11727,59197,46804
13580,14631,13963,15245,13516,16403,10188,54167,53256,11720,59211,46809
13560,14564,13937,15261,13534,16379,10157,54110,53165,11740,59187,46777
13546,14558,13959,15280,13528,16378,10175,54182,53141,11708,59209,46771
13548,14605,13943,15258,13542,16324,10158,54103,53169,11704,59184,46711
13595,14616,13951,15279,13533,16395,10147,54139,53257,11702,59269,46747
13529,14598,13963,15236,13520,16340,10242,54069,53235,11703,59151,46830
13536,14636,13949,15291,13534,16334,10157,54132,53192,11712,59196,46772
13549,14623,13947,15254,13496,16327,10145,54073,53158,11706,59121,46719
13549,14554,13969,15254,13530,16356,10161,54122,53149,11713,59213,46772
13541,14569,13926,15268,13532,16380,10162,54101,53139,11732,59179,46796
13547,14583,13936,15276,13547,16356,10149,54105,53173,11723,59230,46759
13524,14604,13947,15234,13548,16340,10147,54076,53192,11735,59171,46722
13548,14566,13964,15270,13545,16352,10168,54127,53159,11715,59179,46777
13555,14591,13954,15211,13535,16359,10141,54088,53189,11705,59197,46719
13513,14541,13950,15281,13540,16367,10139,54112,53072,11690,59153,46713
13527,14552,13928,15232,13525,16333,10133,54005,53084,11731,59114,46739
13548,14599,13942,15283,13524,16327,10151,54095,53176,11706,59181,46718
13550,14581,13931,15282,13531,16310,10128,54062,53118,11695,59132,46725
13558,14573,13929,15242,13526,16373,10146,54057,53219,11703,59187,46719
13523,14549,13911,15207,13530,16332,10143,53951,53127,11687,59081,46688
13543,14596,13915,15220,13539,16373,10144,54026,53163,11688,59196,46693
13530,14596,13910,15266,13534,16318,10136,54009,53148,11698,59133,46730
13571,14578,13900,15234,13551,16355,10130,54029,53176,11693,59191,46702
13559,14576,13898,15241,13542,16309,10139,53990,53158,11711,59102,46766
13574,14584,13914,15266,13545,16322,10174,54027,53256,11711,59148,46808
13565,14598,13925,15257,13524,16365,10197,54031,53232,11699,59168,46855
13555,14568,13923,15278,13540,16333,10147,54081,53128,11693,59151,46764
13550,14552,13914,15208,13521,16377,10175,53976,53166,11688,59167,46760
13566,14598,13916,15221,13543,16378,10171,54004,53234,11701,59213,46781
13572,14614,13922,15237,13542,16352,10143,54014,53247,11719,59181,46793
13555,14597,13893,15242,13537,16336,10149,53979,53212,11691,59191,46724
13545,14579,13914,15267,13540,16325,10147,54023,53155,11679,59179,46727
13609,14630,13917,15207,13567,16375,10149,54000,53317,11688,59283,46746
13581,14577,13904,15224,13521,16346,10193,54036,53237,11702,59161,46818
13563,14606,13939,15292,13540,16382,10191,54131,53272,11682,59236,46836
13543,14615,13901,15286,13540,16356,10210,54053,53286,11671,59197,46809
13587,14621,13926,15241,13534,16387,10157,54055,53284,11710,59244,46791
13547,14562,13919,15265,13522,16344,10215,54050,53170,11675,59150,46833
13554,14554,13913,15299,13522,16363,10178,54051,53172,11644,59185,46730
13562,14542,13967,15276,13514,16347,10205,54115,53180,11660,59167,46786
13549,14621,13950,15269,13529,16347,10209,54090,53258,11669,59135,46809
13543,14548,13921,15240,13532,16273,10201,53985,53134,11644,59058,46726
13553,14549,13944,15291,13523,16333,10209,54090,53172,11639,59135,46769
13541,14530,13935,15226,13516,16304,10218,53978,53113,11640,59031,46738
13535,14558,13929,15240,13530,16366,10205,54008,53130,11637,59175,46676
13544,14557,13946,15271,13502,16307,10247,54052,53148,11638,59068,46754
13545,14578,13940,15250,13519,16407,10218,54106,53189,11652,59194,46767
13562,14568,13950,15231,13511,16370,10216,54022,53217,11647,59140,46760
13555,14568,13941,15288,13526,16324,10209,54067,53165,11638,59124,46778
13529,14577,13970,15267,13517,16377,10154,54133,53144,11660,59180,46761
13543,14590,13936,15269,13518,16322,10230,54080,53150,11644,59122,46765
13540,14573,13953,15232,13533,16347,10193,54010,53137,11638,59161,46716
13559,14600,13977,15263,13525,16346,10179,54084,53198,11643,59170,46725
13552,14602,13985,15284,13510,16317,10233,54080,53248,11656,59102,46830
13559,14563,13969,15266,13527,16358,10211,54099,53211,11645,59140,46762
13567,14556,13975,15244,13506,16340,10222,54053,53156,11655,59110,46754
13540,14605,13984,15265,13530,16405,10186,54143,53188,11656,59210,46736
13536,14589,13971,15292,13513,16347,10172,54142,53132,11655,59177,46763
13552,14575,13968,15281,13539,16362,10179,54143,53151,11638,59183,46722
13540,14575,13976,15222,13499,16324,10198,54003,53155,11625,59063,46692
13522,14526,13959,15254,13506,16321,10177,54039,53083,11638,59053,46670
13521,14545,13972,15224,13510,16332,10179,54000,53080,11640,59060,46685
13521,14526,13969,15267,13510,16371,10151,54088,53049,11625,59137,46636
13519,14552,13963,15308,13523,16338,10181,54106,53064,11639,59098,46707
13587,14562,13987,15316,13533,16413,10180,54179,53194,11644,59291,46760
13560,14539,13987,15226,13521,16363,10218,54065,53173,11639,59151,46731
13547,14606,14007,15271,13548,16371,10198,54157,53211,11650,59171,46782
13520,14554,14000,15238,13530,16357,10193,54129,53104,11659,59163,46728
13509,14540,13999,15272,13518,16328,10199,54127,53074,11647,59104,46730
13527,14563,13991,15260,13534,16331,10206,54130,53106,11638,59111,46701
13557,14589,14004,15248,13513,16348,10207,54092,53195,11639,59158,46726
13518,14577,13992,15250,13517,16357,10173,54073,53123,11641,59100,46662
13513,14556,14015,15269,13522,16411,10206,54172,53118,11635,59175,46716
13520,14557,14004,15252,13519,16323,10208,54098,53091,11640,59093,46697
13531,14582,14001,15280,13522,16350,10139,54128,53096,11641,59194,46642
13521,14568,13994,15215,13512,16355,10212,54045,53110,11650,59116,46678
13537,14574,14011,15206,13516,16353,10179,54053,53136,11641,59137,46651
13525,14576,13980,15253,13516,16292,10159,54057,53077,11642,59058,46677
13557,14582,13991,15276,13507,16329,10175,54086,53178,11645,59134,46697
13515,14534,13966,15245,13513,16355,10178,54044,53077,11634,59103,46618
13518,14539,13974,15238,13493,16341,10152,54016,53059,11638,59051,46622
13524,14516,13963,15230,13492,16292,10202,53988,53015,11624,59014,46661
13528,14551,13981,15204,13495,16363,10241,54086,53118,11680,59117,46718
13517,14571,13987,15237,13514,16295,10181,54034,53084,11643,59045,46705
13527,14570,13977,15300,13528,16347,10210,54168,53163,11652,59151,46753
13496,14555,13977,15203,13508,16370,10208,54077,53058,11646,59077,46710
13531,14529,13988,15315,13519,16365,10236,54186,53078,11650,59143,46775
13548,14580,13984,15240,13511,16327,10197,54087,53142,11636,59120,46699
13508,14618,13983,15271,13524,16341,10210,54099,53165,11642,59089,46745
13500,14561,14012,15253,13520,16289,10194,54102,53076,11651,59079,46705
13550,14602,14026,15272,13492,16349,10230,54151,53197,11655,59096,46823
13528,14532,14014,15234,13503,16304,10195,54087,53042,11655,59027,46741
13538,14538,14016,15259,13510,16337,10198,54149,53063,11629,59114,46711
13527,14553,14020,15250,13541,16320,10223,54131,53087,11632,59108,46733
13527,14567,14019,15263,13536,16348,10231,54152,53143,11647,59127,46787
13542,14627,14036,15295,13537,16345,10199,54207,53229,11656,59187,46777
13530,14539,14014,15232,13529,16341,10198,54072,53131,11634,59112,46709
13510,14565,14036,15240,13504,16321,10190,54150,53077,11648,59070,46754
13539,14594,14039,15261,13521,16326,10219,54155,53157,11651,59133,46788
13529,14544,14026,15231,13531,16320,10209,54135,53094,11653,59087,46780
13533,14582,14023,15287,13540,16332,10234,54188,53196,11677,59162,46839
13530,14583,14033,15274,13502,16396,10234,54250,53144,11659,59175,46830
13523,14578,14042,15301,13529,16364,10251,54253,53153,11663,59179,46853
13514,14533,14021,15262,13516,16326,10186,54158,53037,11651,59132,46731
13503,14550,14038,15220,13516,16356,10179,54117,53064,11646,59113,46699
13525,14535,14037,15232,13535,16323,10159,54099,53077,11654,59121,46706
13535,14575,14031,15283,13535,16348,10217,54188,53185,11671,59186,46803
13512,14550,14009,15302,13513,16380,10216,54202,53133,11663,59172,46775
13542,14605,14041,15292,13532,16318,10242,54242,53188,11662,59142,46866
13523,14567,14002,15263,13525,16351,10196,54128,53088,11654,59151,46724
13565,14544,14040,15257,13511,16373,10208,54177,53146,11667,59222,46785
13524,14563,14003,15247,13510,16306,10190,54110,53069,11659,59089,46709
13521,14568,14016,15298,13519,16320,10213,54178,53100,11642,59135,46775
13518,14597,14021,15239,13528,16341,10220,54108,53200,11656,59157,46746
13529,14568,14042,15284,13519,16357,10221,54218,53121,11676,59144,46820
13519,14572,14009,15304,13535,16308,10214,54168,53133,11671,59113,46770
13522,14545,14017,15287,13510,16364,10157,54170,53057,11663,59115,46741
13543,14538,14005,15321,13522,16320,10186,54197,53108,11665,59128,46797
13522,14588,14017,15294,13539,16395,10152,54229,53159,11680,59202,46753
13555,14554,14020,15311,13528,16391,10206,54235,53161,11675,59238,46781
13533,14551,14032,15293,13535,16356,10241,54219,53122,11662,59159,46821
13536,14531,14021,15255,13514,16346,10210,54172,53086,11667,59089,46760
13518,14568,14017,15307,13523,16327,10217,54223,53124,11667,59129,46811
13519,14566,14014,15262,13525,16384,10166,54152,53115,11654,59156,46698
13545,14619,13981,15324,13523,16364,10239,54220,53227,11674,59215,46829
13525,14604,14018,15260,13543,16354,10197,54151,53220,11675,59196,46755
13561,14599,13998,15284,13529,16441,10217,54230,53235,11661,59290,46796
13526,14541,13983,15244,13516,16327,10158,54090,53078,11666,59086,46676
13518,14561,13994,15229,13541,16307,10169,54096,53064,11635,59113,46636
13554,14561,14016,15220,13533,16356,10230,54091,53176,11660,59169,46774
13556,14547,14013,15314,13522,16373,10184,54257,53139,11681,59176,46777
13552,14567,13980,15255,13518,16329,10157,54014,53162,11658,59121,46688
13540,14591,14036,15254,13543,16358,10201,54160,53251,11674,59176,46760
13527,14572,14034,15213,13531,16361,10171,54089,53141,11668,59135,46724
13562,14573,14008,15271,13507,16384,10171,54111,53182,11676,59209,46699
13525,14557,14024,15291,13532,16357,10151,54171,53121,11681,59141,46735
13528,14562,14036,15258,13522,16365,10158,54108,53158,11665,59185,46680
